N,E [H]
1,-145.57279202765605
2,-145.57721275309015
3,-145.57916885921634
4,-145.57938050157045
5,-145.58015300353603
6,-145.5804318113497
7,-145.58099948077947
8,-145.581005181111
9,-145.58104461319624
10,-145.5811609281896
11,-145.58121993677693
12,-145.58135815382337
13,-145.5827518218043
14,-145.58306597873406
15,-145.58308233637044
16,-145.58359254028298
17,-145.58362565497717
18,-145.58383758383647
19,-145.58433401755985
20,-145.58456034450614
21,-145.58584491877974
22,-145.58598864849392
23,-145.58605085351954
24,-145.58606373045325
25,-145.58676323138587
26,-145.5872278642755
27,-145.5872729188525
28,-145.5876045556035
29,-145.58763594430468
30,-145.58778769328802
31,-145.5879424800562
32,-145.5881157574792
33,-145.5881161721018
34,-145.58902726427596
35,-145.58910936149306
36,-145.5891404115586
37,-145.5895410815561
38,-145.58956535513514
39,-145.58959648011114
40,-145.58962318322202
41,-145.58971545174197
42,-145.59048104736635
43,-145.59071165469078
44,-145.5912766860956
45,-145.59137637079345
46,-145.59246321599488
47,-145.5925583095431
48,-145.59290076953775
49,-145.59362498057317
50,-145.59370655181544
51,-145.59380194480528
52,-145.59402443579054
53,-145.59416045820856
54,-145.5944106811648
55,-145.59441336381718
56,-145.5945558569401
57,-145.59474113771978
58,-145.59506634364445
59,-145.5970017038982
60,-145.59712845628675
61,-145.5971913520681
62,-145.59720649187287
63,-145.60588128641248
64,-145.6059151199654
65,-145.605976627755
66,-145.60597982381077
67,-145.60607205376505
68,-145.60654039794412
69,-145.60661499549076
70,-145.6067266193437
71,-145.6067914527997
72,-145.60682199854506
73,-145.60684851515686
74,-145.6075127348906
75,-145.6076412450621
76,-145.60769764359512
77,-145.6077413389415
78,-145.60810362124928
79,-145.60905344875206
80,-145.60946161011762
81,-145.60946984039387
82,-145.6096777994265
83,-145.60980624937196
84,-145.61015387381863
85,-145.61034137892622
86,-145.6103418140676
87,-145.61043464123753
88,-145.6106045096298
89,-145.61080314306145
90,-145.61084789385342
91,-145.61131725909468
92,-145.6113376272236
93,-145.6113960195275
94,-145.61141727860715
95,-145.6115920906092
96,-145.61168568064645
97,-145.6117046214718
98,-145.61176009054694
99,-145.61176740179496
100,-145.61183903787062
101,-145.6119342378472
