N,E [H]
1,-147.53010634823363
2,-147.6350722589425
3,-147.6372658421557
4,-147.64376821747882
5,-147.64664420382556
6,-147.65768128155648
7,-147.6592517486316
8,-147.660518769733
9,-147.66462358702137
10,-147.6660622427075
11,-147.6673674727992
12,-147.6681497864529
13,-147.6684277332871
14,-147.6708782525647
15,-147.67376136372792
16,-147.67443823306192
17,-147.67689796931006
18,-147.67756514964006
19,-147.68047862443737
20,-147.68067776797778
21,-147.68131129339992
22,-147.6844679886789
23,-147.6858559735537
24,-147.68586564566996
25,-147.68609804076448
26,-147.68695006778833
27,-147.68712817511977
28,-147.6887633122761
29,-147.68922095838627
30,-147.6897110260868
31,-147.69136757168587
32,-147.69177054866424
33,-147.6919239111046
34,-147.69272086298872
35,-147.69350909944708
36,-147.69395928582233
37,-147.69421992780528
38,-147.6945398637791
39,-147.69530430785576
40,-147.69575609576688
41,-147.6960119330256
42,-147.6965166897782
43,-147.6970956280422
44,-147.6977713080009
45,-147.69907553287018
46,-147.69929505778182
47,-147.69978104194564
48,-147.69978474275396
49,-147.70036090815913
50,-147.70082533064328
51,-147.70083915164705
52,-147.70095935534002
53,-147.70132588761243
54,-147.7016378268442
55,-147.7017984298703
56,-147.70221399675432
57,-147.7024061061418
58,-147.7026968181201
59,-147.70277568040393
60,-147.7031614044904
61,-147.70347607941582
62,-147.70365598784633
63,-147.70396271428257
64,-147.7044320186623
65,-147.70473971914922
66,-147.70512035162872
67,-147.70547220848007
68,-147.70551943026086
69,-147.70569790518334
70,-147.70606094664456
71,-147.70618713900868
72,-147.70627326691684
73,-147.70639911575861
74,-147.7064765601334
75,-147.70658090674488
76,-147.70679813804472
77,-147.70683550915732
78,-147.70686327083615
79,-147.70691253138452
80,-147.70709882624502
81,-147.7073347174532
82,-147.7074503729842
83,-147.7076389693836
84,-147.70767241041273
85,-147.7077196894235
86,-147.7078325473615
87,-147.70789597135382
88,-147.7080413913971
89,-147.70817915634936
90,-147.70831869296234
91,-147.70847812239114
92,-147.70851803697298
93,-147.70856163235143
94,-147.70857572085646
95,-147.70866762500174
96,-147.70875517537993
97,-147.70885818918623
98,-147.70892844030362
99,-147.7090395328387
100,-147.70925285758472
101,-147.70927541897854
