N,E [H]
1,-15.146962718649691
2,-15.148379325198318
3,-15.148848997979405
4,-15.149399077097307
5,-15.150833135282468
6,-15.151551297220289
7,-15.151923083045606
8,-15.15283291547165
9,-15.154304710787015
10,-15.154816499952663
11,-15.155109111328386
12,-15.155739138711475
13,-15.157325618671697
14,-15.158109821029065
15,-15.158185865321553
16,-15.158189600461998
17,-15.158222325714114
18,-15.15836302736786
19,-15.158497416947371
20,-15.158692621053236
21,-15.158784401699926
22,-15.159022939595543
23,-15.159099673686097
24,-15.1591006710957
25,-15.159500523410582
26,-15.159554893169881
27,-15.159649353382477
28,-15.159960409863176
29,-15.160342261326322
30,-15.160669551290745
31,-15.160714408986054
32,-15.160857499590456
33,-15.161172242624792
34,-15.16128690063684
35,-15.161340985374048
36,-15.161537185648225
37,-15.161987588256677
38,-15.161998098647807
39,-15.162075498426315
40,-15.162250909186419
41,-15.162303690882105
42,-15.16233609794331
43,-15.162343749092837
44,-15.162370445815757
45,-15.162564705204549
46,-15.162690970231209
47,-15.162813425424002
48,-15.162912120992898
49,-15.163769717415484
50,-15.163826717960779
51,-15.163879664077802
52,-15.163907896150931
53,-15.163923086162251
54,-15.164006716836813
55,-15.164041099983638
56,-15.164171287469882
57,-15.164466670160158
58,-15.164491231978923
59,-15.164552350306788
60,-15.164720703464646
61,-15.164781327856755
62,-15.164975024771364
63,-15.165029218504655
64,-15.16515306582607
65,-15.165259804943902
66,-15.165273495601113
67,-15.16533135743004
68,-15.166573959155008
69,-15.166825130351501
70,-15.166986605745398
71,-15.166988722706863
72,-15.167305232711483
73,-15.167531768767045
74,-15.167534356682545
75,-15.167728610791416
76,-15.167849474423956
77,-15.16786572538898
78,-15.167978563295273
79,-15.168254293886466
80,-15.168438479156528
81,-15.168446943478155
82,-15.168633632863404
83,-15.168636089134244
84,-15.168636523228033
85,-15.168665478971207
86,-15.168686046080111
87,-15.168694447497822
88,-15.168815192574476
89,-15.169187095412642
90,-15.169193332847705
91,-15.169197955948043
92,-15.169258351920519
93,-15.169259743155333
94,-15.169259935220774
95,-15.169346698749294
96,-15.169349481026098
97,-15.169353959525514
98,-15.169370778124994
99,-15.169391354358156
100,-15.169784350705719
101,-15.169853688844269
