N,E [H]
1,-15.472268361918438
2,-15.472268485915388
3,-15.47697830427548
4,-15.477133507460216
5,-15.477587418364443
6,-15.477786072075574
7,-15.48018233477479
8,-15.480690094519353
9,-15.481232426592062
10,-15.48165929345971
11,-15.483127859375681
12,-15.483938263860948
13,-15.483957743672466
14,-15.48480000556687
15,-15.484971266951423
16,-15.486190268204798
17,-15.486283651805184
18,-15.487638348581065
19,-15.487648096375057
20,-15.489279647546951
21,-15.49012880721021
22,-15.490140340159144
23,-15.491282525245676
24,-15.491620298689309
25,-15.491682297494364
26,-15.491734009697513
27,-15.49192697852863
28,-15.492033933883267
29,-15.49207308703865
30,-15.49237688403402
31,-15.492575055816502
32,-15.492589369368583
33,-15.493106864868047
34,-15.49359387065033
35,-15.493859478793096
36,-15.493874445980575
37,-15.494389749967821
38,-15.494544869841313
39,-15.494553683516918
40,-15.494630535001757
41,-15.494690789031882
42,-15.494761992050389
43,-15.494817756509596
44,-15.495240490478123
45,-15.495244134091376
46,-15.496583942349517
47,-15.49684863724859
48,-15.49686920970351
49,-15.496945053556072
50,-15.496969510558664
51,-15.497142473894305
52,-15.497143428394423
53,-15.497502713837019
54,-15.497806317425672
55,-15.497879661620958
56,-15.49798563372107
57,-15.497990243072364
58,-15.498021693888305
59,-15.498127803281665
60,-15.49823696405593
61,-15.498254020199928
62,-15.498571749761101
63,-15.498632123167052
64,-15.498761222789726
65,-15.49878247602069
66,-15.498924421470674
67,-15.49914009601247
68,-15.499244869930148
69,-15.499264406169829
70,-15.499269083731296
71,-15.49945061663333
72,-15.499469479214232
73,-15.499645923488721
74,-15.499791288298571
75,-15.49980147634784
76,-15.499815062436511
77,-15.499827070534302
78,-15.499857193928495
79,-15.499911841501811
80,-15.499927436945798
81,-15.499990005872627
82,-15.50014271144315
83,-15.500208631428219
84,-15.500214505973958
85,-15.500367368110343
86,-15.500399847608119
87,-15.500442998977466
88,-15.500444416320324
89,-15.500507036216836
90,-15.500521717963386
91,-15.500531850249937
92,-15.500662848907888
93,-15.5006886542852
94,-15.500725345252615
95,-15.500841294425246
96,-15.5008509716524
97,-15.500852413514142
98,-15.500887982468374
99,-15.500891311637794
100,-15.500902677596718
101,-15.500905916292915
