N,E [H]
1,-14.70765355264177
2,-14.712488232639078
3,-14.712549010143789
4,-14.71287056621823
5,-14.712883576348885
6,-14.71302093735196
7,-14.71307367063245
8,-14.713181831719494
9,-14.713303302774655
10,-14.713704914797571
11,-14.71406582637249
12,-14.715132462436006
13,-14.717230069522786
14,-14.717272978980967
15,-14.717497619580886
16,-14.717624453568133
17,-14.717655298151413
18,-14.718015729742854
19,-14.718115584772022
20,-14.718164477462267
21,-14.71831108559526
22,-14.718330607664456
23,-14.718370026108213
24,-14.718647174804502
25,-14.719225394359214
26,-14.719343814983755
27,-14.719386842875968
28,-14.71944121656008
29,-14.719466599176977
30,-14.719616992006001
31,-14.720917332463712
32,-14.721102855163778
33,-14.721240335874466
34,-14.721768650230034
35,-14.721778395154468
36,-14.72180375194207
37,-14.722077292828581
38,-14.722291048950796
39,-14.722309052781148
40,-14.722316243071527
41,-14.723322334219954
42,-14.723359314302247
43,-14.724677961110567
44,-14.724714662747925
45,-14.725150540941819
46,-14.725328043134017
47,-14.725571840687143
48,-14.725634772355766
49,-14.7257184252298
50,-14.72581052506236
51,-14.725941743751513
52,-14.726065740909597
53,-14.726485962761465
54,-14.726499580628953
55,-14.727159992709893
56,-14.727381507933654
57,-14.727439893085046
58,-14.727511258993315
59,-14.727869452549738
60,-14.728049341028065
61,-14.729507796032374
62,-14.729889595324147
63,-14.730079180445799
64,-14.730139692043723
65,-14.73033953487421
66,-14.73076717214418
67,-14.730797929584574
68,-14.730885611441826
69,-14.730998516548965
70,-14.731035388371968
71,-14.731226833824074
72,-14.731294887396396
73,-14.731673768638316
74,-14.731973721307039
75,-14.732134981317868
76,-14.732150653489942
77,-14.732214765257426
78,-14.732232203061328
79,-14.732404429351194
80,-14.732844047381787
81,-14.732881747402637
82,-14.73292210694499
83,-14.732924766049594
84,-14.732970549182136
85,-14.73298163300765
86,-14.733039165182786
87,-14.733068786826372
88,-14.733081311085582
89,-14.733113150682088
90,-14.733332194263838
91,-14.73333485033574
92,-14.733437299596076
93,-14.733477979254465
94,-14.73351104536135
95,-14.7335261508183
96,-14.733529975588919
97,-14.733651651935292
98,-14.733656699053409
99,-14.733710802168241
100,-14.733714988456633
101,-14.733770909038462
