N,E [H]
1,-15.532112852426646
2,-15.537095289302785
3,-15.538166861187168
4,-15.539503164433398
5,-15.540175965531784
6,-15.541696939874459
7,-15.541699422688449
8,-15.542932670761907
9,-15.544187834598823
10,-15.544251850485065
11,-15.544396867299083
12,-15.544541875734907
13,-15.54469270283211
14,-15.544694560149804
15,-15.5448544879288
16,-15.544868982302564
17,-15.546003826702586
18,-15.54655476523381
19,-15.546939943796751
20,-15.547187999881526
21,-15.547645048735001
22,-15.548377820308406
23,-15.548610239899077
24,-15.548714377804506
25,-15.54890417808043
26,-15.548934628282025
27,-15.549740616371388
28,-15.549777306287634
29,-15.549874295564063
30,-15.550199721304642
31,-15.550429859992088
32,-15.550573298140584
33,-15.551147334352354
34,-15.55137722258272
35,-15.551901602300074
36,-15.552084628864005
37,-15.552234182319937
38,-15.552602534491168
39,-15.553004604596095
40,-15.553700238404716
41,-15.554139414782556
42,-15.554158795530132
43,-15.554342616990898
44,-15.554380248505911
45,-15.554721890090493
46,-15.554722317009935
47,-15.554936136595872
48,-15.555237772836895
49,-15.555470370776478
50,-15.55565989086246
51,-15.555927907596983
52,-15.55598637098235
53,-15.556099982964877
54,-15.556124785551914
55,-15.55620491609789
56,-15.556660618040866
57,-15.55668500209475
58,-15.55676671318867
59,-15.556881457287664
60,-15.557122076852728
61,-15.55715094055871
62,-15.557221693552362
63,-15.557403902225968
64,-15.557554601389088
65,-15.557555372367055
66,-15.558323786757176
67,-15.558353548013386
68,-15.558368243627468
69,-15.558395880498052
70,-15.558400014895136
71,-15.55843502327027
72,-15.55845807003878
73,-15.558530680517519
74,-15.558542077255602
75,-15.558595559340723
76,-15.558635544699099
77,-15.559378402435325
78,-15.559596575280917
79,-15.55960884871076
80,-15.55962010033875
81,-15.559632066619294
82,-15.5596387147643
83,-15.559662894828453
84,-15.55974560529156
85,-15.559758503714926
86,-15.559772287907844
87,-15.559898771627974
88,-15.559906900607851
89,-15.559949935553655
90,-15.559957276198306
91,-15.560159442948157
92,-15.560159843549386
93,-15.560553654092312
94,-15.560610229380368
95,-15.56061061056748
96,-15.560638987611327
97,-15.56077013013523
98,-15.56078002385504
99,-15.560857534264144
100,-15.560896318974349
101,-15.560916295491742
