N,E [H]
1,-145.57279202765605
2,-145.57464185314043
3,-145.57474223679446
4,-145.57474446061514
5,-145.58519569957565
6,-145.5853886425172
7,-145.58555681892378
8,-145.5855668151852
9,-145.5860635481702
10,-145.58615401187623
11,-145.58680617328065
12,-145.58680668417475
13,-145.5868154934614
14,-145.58683938509427
15,-145.58709899112225
16,-145.58718504669142
17,-145.58727083690889
18,-145.58727098350226
19,-145.58751196523065
20,-145.58754244236752
21,-145.58761194847466
22,-145.58788255135025
23,-145.58890108327077
24,-145.58911231034907
25,-145.58919867435904
26,-145.58925092097442
27,-145.5893037204629
28,-145.58997962117593
29,-145.59004840116916
30,-145.59028555454296
31,-145.59050786570185
32,-145.59865650504858
33,-145.5991302868982
34,-145.5994684704267
35,-145.59948823171462
36,-145.5995022359829
37,-145.599642743208
38,-145.60002243728914
39,-145.60003606176278
40,-145.6001125372984
41,-145.60033464515172
42,-145.60099659413052
43,-145.60101912462633
44,-145.60123818405847
45,-145.60242910237932
46,-145.60312216165917
47,-145.60314423110773
48,-145.60333302159677
49,-145.60334632749306
50,-145.60358766592236
51,-145.60387000395193
52,-145.60407712162672
53,-145.604081722933
54,-145.60414192172894
55,-145.60452261696773
56,-145.60453616893565
57,-145.60458340897426
58,-145.6051842797942
59,-145.60530777847094
60,-145.6053149330948
61,-145.6053761385397
62,-145.60547947327572
63,-145.60570361820223
64,-145.60605974123382
65,-145.60630577469482
66,-145.6065106262726
67,-145.60663253486538
68,-145.60664238403672
69,-145.60664544351923
70,-145.6067252429514
71,-145.6076926844191
72,-145.60769322223635
73,-145.60832492287574
74,-145.6083425295623
75,-145.60838519913236
76,-145.60856841592164
77,-145.6086321614497
78,-145.608687083629
79,-145.6087236802969
80,-145.6088204599011
81,-145.6088771238946
82,-145.60888671770363
83,-145.60890036346333
84,-145.60905912312933
85,-145.60923074746276
86,-145.60942824819824
87,-145.6095915891704
88,-145.60989001746174
89,-145.60989502423416
90,-145.61028897805284
91,-145.61048095209017
92,-145.61052479491465
93,-145.61061998023334
94,-145.61066346640825
95,-145.61068506718502
96,-145.61119249538254
97,-145.61134959125496
98,-145.61135089398542
99,-145.61141416461513
100,-145.6114256218285
101,-145.61143620830086
