N,E [H]
1,-147.4720899691437
2,-147.6196094418137
3,-147.62529649858962
4,-147.6258584544078
5,-147.65183474997053
6,-147.6521017322045
7,-147.65248362322345
8,-147.65274590938992
9,-147.6528210138232
10,-147.6535662114793
11,-147.66048355137562
12,-147.66048904438742
13,-147.66069891159486
14,-147.66154810345972
15,-147.66155281630108
16,-147.66170774651584
17,-147.66192181085202
18,-147.6620821131349
19,-147.66214715029116
20,-147.66231003548148
21,-147.6636863492828
22,-147.6637007461282
23,-147.6637055978697
24,-147.66378977333505
25,-147.66420659405404
26,-147.66513159081904
27,-147.6659480674223
28,-147.66597972949265
29,-147.66614378922574
30,-147.6667681332791
31,-147.66682032017943
32,-147.66699424041616
33,-147.66719568346642
34,-147.66754932861468
35,-147.66760475305801
36,-147.66765661959107
37,-147.6684273866671
38,-147.66844729258844
39,-147.66858711358512
40,-147.66891892622888
41,-147.66950234798898
42,-147.66962406942952
43,-147.66990795247992
44,-147.66999479549457
45,-147.67050112337844
46,-147.6705030283627
47,-147.6708489450305
48,-147.6727611312715
49,-147.67341957640963
50,-147.67357637796056
51,-147.67364924976098
52,-147.67378078601496
53,-147.67397624471408
54,-147.6742828011849
55,-147.67434610943522
56,-147.6743743223393
57,-147.67464920403367
58,-147.67467240299524
59,-147.67492936999818
60,-147.67643757370382
61,-147.67720179044957
62,-147.67723611238827
63,-147.67723753023736
64,-147.6776398339023
65,-147.6785132301588
66,-147.67856536749838
67,-147.67860221473808
68,-147.6786813038637
69,-147.67877682349774
70,-147.67888655084016
71,-147.67927610631565
72,-147.6793026484391
73,-147.6801396638965
74,-147.6801748014571
75,-147.6803182987966
76,-147.6804819940657
77,-147.68050325233696
78,-147.6815044218876
79,-147.68154495950262
80,-147.68198833308344
81,-147.6820582449765
82,-147.6822800233962
83,-147.68237927305174
84,-147.68249369033836
85,-147.682546662922
86,-147.6825555255371
87,-147.68292381640407
88,-147.68295681400411
89,-147.6830585325749
90,-147.68306083791109
91,-147.68321176682676
92,-147.68561051566675
93,-147.68598548111333
94,-147.6860235922106
95,-147.68619433395511
96,-147.6861947982937
97,-147.686210719299
98,-147.68643212702437
99,-147.68676477852358
100,-147.68707007475456
101,-147.68713631803507
