N,E [H]
1,-15.556081231294588
2,-15.559368142870582
3,-15.563218243329535
4,-15.564178659448297
5,-15.565494935244647
6,-15.566357941147174
7,-15.567637905802457
8,-15.569133063867403
9,-15.571560162176443
10,-15.571602364321521
11,-15.572337472849789
12,-15.572643060042122
13,-15.573522484643606
14,-15.57353706790302
15,-15.574323414115824
16,-15.574347519850678
17,-15.575340132150892
18,-15.575544852143933
19,-15.576058372440764
20,-15.576157978003868
21,-15.57652702212406
22,-15.576749077116979
23,-15.576896691044677
24,-15.577673853782818
25,-15.577819615382136
26,-15.577833147910813
27,-15.578148526426412
28,-15.578399018178253
29,-15.578632625191709
30,-15.578879212007507
31,-15.580300947021556
32,-15.580602810701622
33,-15.580824423197514
34,-15.58137548929739
35,-15.581765017037771
36,-15.581998227290176
37,-15.582147480671695
38,-15.582235531223654
39,-15.582371793736158
40,-15.582880700954602
41,-15.582887357534435
42,-15.583141902695026
43,-15.58326474389366
44,-15.583338193491938
45,-15.583388187857398
46,-15.5834720846625
47,-15.583475206910931
48,-15.583513375614048
49,-15.583553433713034
50,-15.583746997382143
51,-15.583935747096733
52,-15.584374706730985
53,-15.584482214346423
54,-15.584609542095194
55,-15.584661346468263
56,-15.58467453140367
57,-15.584852106640115
58,-15.585042775055939
59,-15.585094147099703
60,-15.58512836986005
61,-15.585190005385986
62,-15.585228817783324
63,-15.585491493479925
64,-15.58550194135318
65,-15.585536987182664
66,-15.585640948816835
67,-15.58572914046753
68,-15.585762490477414
69,-15.585824974084865
70,-15.585834573246098
71,-15.585873835007796
72,-15.585883144159174
73,-15.585896891872823
74,-15.585920854456033
75,-15.586012924813208
76,-15.586095697158912
77,-15.586218195025902
78,-15.586245197781645
79,-15.586268462344425
80,-15.586280139182149
81,-15.58631967973085
82,-15.58634442530435
83,-15.586352307273186
84,-15.586378290530012
85,-15.586395557656546
86,-15.586425054396805
87,-15.58649861172115
88,-15.586508258242848
89,-15.58652581727611
90,-15.586565922287283
91,-15.586573280369837
92,-15.586573698282791
93,-15.586577449839774
94,-15.586632849266213
95,-15.58664034123347
96,-15.586664967444081
97,-15.586681306017207
98,-15.586682753497021
99,-15.586715840207784
100,-15.586733212023756
101,-15.58676191519967
