N,E [H]
1,-145.57279202765605
2,-145.57429535868533
3,-145.58031163658717
4,-145.58068019954567
5,-145.5822234863365
6,-145.58224776239544
7,-145.58230962960386
8,-145.5824529239883
9,-145.58373883756465
10,-145.5838219798868
11,-145.58420096827234
12,-145.58461466291945
13,-145.58512655379326
14,-145.58512947932294
15,-145.58524062094241
16,-145.58525611460468
17,-145.58556824556226
18,-145.5860760577036
19,-145.5860770366346
20,-145.5861005810545
21,-145.58612544710988
22,-145.58843353593042
23,-145.58843639139005
24,-145.58877267255176
25,-145.58893196993446
26,-145.58897343512314
27,-145.5890615515204
28,-145.5891354425866
29,-145.5891797799599
30,-145.58921453657786
31,-145.5892695990302
32,-145.58964912634247
33,-145.59488462572975
34,-145.59506647424445
35,-145.59524850762156
36,-145.59602324833395
37,-145.59603229079949
38,-145.5968133505877
39,-145.5968474996342
40,-145.5969217668818
41,-145.59731407522742
42,-145.5973754227456
43,-145.5973834091827
44,-145.59770623741835
45,-145.59798930874106
46,-145.5981753535675
47,-145.5982207383061
48,-145.59824569713638
49,-145.5982753378793
50,-145.5983233019747
51,-145.6022988943188
52,-145.60234146917244
53,-145.60267415471796
54,-145.60275651735947
55,-145.60275748007297
56,-145.60286899132066
57,-145.60306224951643
58,-145.60309536926138
59,-145.60315738595307
60,-145.60323300265793
61,-145.60332723878327
62,-145.60334259120935
63,-145.60515340926872
64,-145.60517412090007
65,-145.60550347443547
66,-145.6055132428332
67,-145.60557453756826
68,-145.60623454365145
69,-145.60639684642436
70,-145.60660787896467
71,-145.60661855292173
72,-145.60696377353972
73,-145.6072312992709
74,-145.60858642853592
75,-145.60930771570676
76,-145.60931246193613
77,-145.60950403773157
78,-145.60951761483147
79,-145.60969331864098
80,-145.61009845606026
81,-145.61015310881757
82,-145.61016568479815
83,-145.61198588600936
84,-145.61207947622432
85,-145.6120817755081
86,-145.61208763202512
87,-145.61214369527337
88,-145.61267328918672
89,-145.61267758498664
90,-145.61294780445397
91,-145.61296663525374
92,-145.61303881635502
93,-145.61309601397107
94,-145.61313840511843
95,-145.61333748540167
96,-145.61338030381182
97,-145.61343957114275
98,-145.6138808446591
99,-145.6139428226727
100,-145.61425260920612
101,-145.61428945653532
