N,E [H]
1,-14.70765355264177
2,-14.71006165019806
3,-14.712228493502588
4,-14.712441278125436
5,-14.712701198946236
6,-14.712702994918287
7,-14.712822458293276
8,-14.71289977369997
9,-14.712906091015455
10,-14.713134078444133
11,-14.71410169619727
12,-14.714465854541956
13,-14.714835845488965
14,-14.715176867428312
15,-14.716038280528114
16,-14.716379384987432
17,-14.716488463432796
18,-14.716503236947627
19,-14.716998308121342
20,-14.717956629624643
21,-14.718275776004129
22,-14.7183096134973
23,-14.718430914988634
24,-14.718495155795374
25,-14.718545960728413
26,-14.718861856258592
27,-14.718866954686584
28,-14.718924685922547
29,-14.719528745993532
30,-14.72051920103391
31,-14.720530360788706
32,-14.720559223572213
33,-14.720728267149841
34,-14.720794057271693
35,-14.720934935341145
36,-14.721473553542289
37,-14.721687310687162
38,-14.722520055225392
39,-14.722556895189163
40,-14.722655628599085
41,-14.723008131438156
42,-14.723053261797624
43,-14.723097452263408
44,-14.723444213759704
45,-14.723629522216859
46,-14.724794568514087
47,-14.72480199546438
48,-14.724820290050092
49,-14.725035276109036
50,-14.72512842060011
51,-14.725379093866273
52,-14.725573952410446
53,-14.725639668096349
54,-14.725683612630617
55,-14.725724906991541
56,-14.725897372129598
57,-14.726018693582647
58,-14.727752817421118
59,-14.727872445344811
60,-14.727978786838547
61,-14.728660820107912
62,-14.729658796488094
63,-14.729720648548222
64,-14.730120821232585
65,-14.730482030578337
66,-14.730977363505126
67,-14.731071658764389
68,-14.731086223898144
69,-14.73139966753064
70,-14.731576473083619
71,-14.731579665959242
72,-14.731608458622237
73,-14.731845050473945
74,-14.732060366653196
75,-14.732636479321917
76,-14.732730335998657
77,-14.732774686470773
78,-14.732933794078324
79,-14.732957591116765
80,-14.733084743813732
81,-14.733118149995853
82,-14.73332440265465
83,-14.733383036045884
84,-14.733642560788876
85,-14.733688207097607
86,-14.733829909868074
87,-14.733831127743434
88,-14.733858008661066
89,-14.73385915968448
90,-14.733874425616788
91,-14.734080424087132
92,-14.734186551435215
93,-14.734195190102687
94,-14.734235017661065
95,-14.734296425729585
96,-14.73430699208333
97,-14.734377652056388
98,-14.734379618838526
99,-14.734382179695306
100,-14.734445501026174
101,-14.73501241391474
