N,E [H]
1,-147.28528139207083
2,-147.2874381069197
3,-147.28928897824386
4,-147.28939873825595
5,-147.29142135879547
6,-147.29293657190436
7,-147.29656854343853
8,-147.29658161763172
9,-147.29823129012155
10,-147.29953770655248
11,-147.2997936318648
12,-147.29996725941368
13,-147.30312424111975
14,-147.30373944589448
15,-147.3037648301237
16,-147.30470406396617
17,-147.30470898232574
18,-147.3047157112883
19,-147.30480895416278
20,-147.30500875232764
21,-147.3050753502647
22,-147.307562563586
23,-147.3076727952145
24,-147.30820155129814
25,-147.30834197805575
26,-147.31145850389007
27,-147.3117801725598
28,-147.31191926833085
29,-147.3119314032213
30,-147.3130420499912
31,-147.31306001969182
32,-147.31375164776475
33,-147.31475904624253
34,-147.3150603294676
35,-147.31518355083568
36,-147.31573038784722
37,-147.3157462199579
38,-147.31913745816206
39,-147.31977942219874
40,-147.31996903422706
41,-147.31999545442758
42,-147.3201014882003
43,-147.3237674445162
44,-147.32380687666884
45,-147.32386665909522
46,-147.3239825224012
47,-147.3241030271973
48,-147.32420920589672
49,-147.3242735302091
50,-147.32442672085799
51,-147.32446092331259
52,-147.32462589011257
53,-147.3253217515798
54,-147.3282705112687
55,-147.33263275269812
56,-147.33396291906587
57,-147.335108765407
58,-147.33516896535858
59,-147.3351827879927
60,-147.3354314558784
61,-147.335808797117
62,-147.34146056453835
63,-147.34148751889825
64,-147.34157821185457
65,-147.34159004817252
66,-147.34188311867413
67,-147.3418917050601
68,-147.34220980451067
69,-147.34228217184724
70,-147.3428034453586
71,-147.3437464134812
72,-147.3443633995
73,-147.3443674874217
74,-147.34477389310715
75,-147.34493039036343
76,-147.34499511241583
77,-147.34505933897083
78,-147.34529673170226
79,-147.34593107176872
80,-147.34595551672493
81,-147.3472279542202
82,-147.34732865691615
83,-147.34745673544467
84,-147.34826612059243
85,-147.34829948183025
86,-147.34833976027608
87,-147.3483489872582
88,-147.34859513147552
89,-147.34865839076744
90,-147.34867885667967
91,-147.34960212700156
92,-147.3498774533347
93,-147.3499178215935
94,-147.35027576924173
95,-147.35036561178717
96,-147.3503668908382
97,-147.3504515203347
98,-147.35052227853043
99,-147.3505400094517
100,-147.3508697624428
101,-147.3514331546632
