N,E [H]
1,-147.11741418459889
2,-147.29200578015585
3,-147.29205582757882
4,-147.29476310611693
5,-147.3204223366546
6,-147.32442091395652
7,-147.32449189613206
8,-147.3247071564957
9,-147.32471649023546
10,-147.32823992608445
11,-147.329751732304
12,-147.33012923693158
13,-147.3305650121744
14,-147.35105229016466
15,-147.3513437751595
16,-147.3793676024372
17,-147.37962076880413
18,-147.37985745096208
19,-147.42112033074278
20,-147.42464736892973
21,-147.43319017952655
22,-147.4333039513149
23,-147.43373817399024
24,-147.43832948585484
25,-147.44240837237578
26,-147.44246847251387
27,-147.45168597717029
28,-147.45261645673904
29,-147.45309120986482
30,-147.45369916992252
31,-147.46030666774345
32,-147.46058716619362
33,-147.48513422184084
34,-147.48741504961689
35,-147.4875534561464
36,-147.48938634180035
37,-147.492491775148
38,-147.4932371338161
39,-147.49408851062793
40,-147.49439325401164
41,-147.49506502571424
42,-147.49522080934364
43,-147.49576881263295
44,-147.51461679241785
45,-147.5158925907045
46,-147.51765907236918
47,-147.52515591792624
48,-147.52529124235554
49,-147.5290335676354
50,-147.52934517247587
51,-147.53004100221028
52,-147.5303463675776
53,-147.5307417330319
54,-147.5317649478716
55,-147.53197730876
56,-147.53328038441862
57,-147.53331635414426
58,-147.53357152803656
59,-147.53474506628012
60,-147.53485953319412
61,-147.5350149329576
62,-147.53773548613609
63,-147.5377442630562
64,-147.53925374012297
65,-147.53947622335355
66,-147.53949778785287
67,-147.53949916814048
68,-147.53956151544241
69,-147.53968904501727
70,-147.54001665568876
71,-147.5414945063054
72,-147.54158134829154
73,-147.54350513971224
74,-147.54358385852564
75,-147.54410923719232
76,-147.5447107226722
77,-147.54549325282173
78,-147.54551634615584
79,-147.54568549190424
80,-147.54703733383354
81,-147.54794539318084
82,-147.54815169965985
83,-147.54867626538294
84,-147.54919967012648
85,-147.55178209712014
86,-147.55188401193456
87,-147.55224893324197
88,-147.5522510836259
89,-147.55244965722153
90,-147.55301240184758
91,-147.55326612471185
92,-147.55445156159564
93,-147.5546403666063
94,-147.5548599861533
95,-147.5548919534999
96,-147.5549961476301
97,-147.55509144750442
98,-147.55518480776053
99,-147.55589962420675
100,-147.55620119418228
101,-147.55629528045822
