N,E [H]
1,-107.40195718065993
2,-107.40273534496193
3,-107.4075108614192
4,-107.40765760885351
5,-107.40802082145103
6,-107.40827912954816
7,-107.40931109450098
8,-107.40931190734038
9,-107.41292911522571
10,-107.41330506974373
11,-107.41619121553958
12,-107.41757395335266
13,-107.41866950368924
14,-107.41914974157316
15,-107.41994825353692
16,-107.42069403374799
17,-107.4207845798412
18,-107.42149845608103
19,-107.42177894530512
20,-107.42360248141767
21,-107.42597412740773
22,-107.42602649552843
23,-107.42753340149986
24,-107.4278940978232
25,-107.42817496864242
26,-107.42837482782718
27,-107.42898657690361
28,-107.4290329514393
29,-107.42914784301003
30,-107.42930554374746
31,-107.42947156429997
32,-107.42949859146535
33,-107.42971818525278
34,-107.42990142495768
35,-107.43018645645945
36,-107.4303783544016
37,-107.43116797924566
38,-107.43127366775134
39,-107.43189479773226
40,-107.43247564609541
41,-107.43247624647054
42,-107.43294773870892
43,-107.43526153056163
44,-107.43531002660845
45,-107.43589949405178
46,-107.43680202407099
47,-107.43684311544858
48,-107.4370379641282
49,-107.43812887578471
50,-107.43814531468223
51,-107.43872055437213
52,-107.43888711232353
53,-107.44027652420174
54,-107.44030534324045
55,-107.4405591155003
56,-107.44100078808842
57,-107.44133663263472
58,-107.44226642484784
59,-107.4422873646354
60,-107.44262491731777
61,-107.44297873066199
62,-107.4431891252795
63,-107.44329492054024
64,-107.44336593787314
65,-107.44338345344993
66,-107.44455092161648
67,-107.44456444164169
68,-107.4447005802378
69,-107.44527748366593
70,-107.44529272921261
71,-107.44529783433609
72,-107.44568860559083
73,-107.44589096996995
74,-107.44592750302463
75,-107.44626754185397
76,-107.44635350466791
77,-107.44642700643246
78,-107.44642916690371
79,-107.44688969971165
80,-107.44829471376251
81,-107.44857975909981
82,-107.44859795074262
83,-107.44978776093396
84,-107.450989795475
85,-107.45101602807611
86,-107.45108893105815
87,-107.4511624656805
88,-107.45173526450003
89,-107.45175831180723
90,-107.45181851084229
91,-107.45215741503887
92,-107.45260127646634
93,-107.45262852779872
94,-107.45362258983845
95,-107.45383993669526
96,-107.45405591973824
97,-107.45413527243421
98,-107.45413743814183
99,-107.45426256209853
100,-107.45470679908112
101,-107.45471013668319
