N,E [H]
1,-143.0489601374877
2,-143.05024253331305
3,-143.05491048285072
4,-143.05524016656665
5,-143.05643124719418
6,-143.05644551080653
7,-143.05652412172893
8,-143.05666822144295
9,-143.05772296711237
10,-143.05777115806515
11,-143.05820386765743
12,-143.05849263058465
13,-143.05897793369576
14,-143.05897847555548
15,-143.05906660673432
16,-143.05907776698479
17,-143.0593276124937
18,-143.059523700908
19,-143.0595242763264
20,-143.05956271321995
21,-143.05957842223464
22,-143.06168025616762
23,-143.06168149682549
24,-143.06202237670453
25,-143.0621787411145
26,-143.06221527913166
27,-143.06225338127732
28,-143.0623045661417
29,-143.06235216990365
30,-143.0623814361881
31,-143.0624769176161
32,-143.06267588081081
33,-143.0661997371939
34,-143.06638028333816
35,-143.06652089980074
36,-143.06751112770516
37,-143.06751372144504
38,-143.06784635277663
39,-143.06787732170173
40,-143.06794504903502
41,-143.06831825039885
42,-143.06836707754331
43,-143.06837675712617
44,-143.06859347555613
45,-143.06885369473676
46,-143.06892639867704
47,-143.0689629993257
48,-143.06898042320776
49,-143.06900386342022
50,-143.06903948687344
51,-143.0717132062375
52,-143.07173984679335
53,-143.07194529227385
54,-143.07198159111798
55,-143.07198373204133
56,-143.07208802117458
57,-143.07219489925237
58,-143.07222580104468
59,-143.07228539004527
60,-143.07231844618553
61,-143.07238917676844
62,-143.07240948952338
63,-143.07416571566176
64,-143.0741831195024
65,-143.07448347508193
66,-143.07448810092532
67,-143.07450107782878
68,-143.0749787502366
69,-143.07506261199225
70,-143.07524489489927
71,-143.0752533399495
72,-143.07554845771975
73,-143.07578441999206
74,-143.0767886376931
75,-143.0771140526258
76,-143.07712057434202
77,-143.07732004687787
78,-143.0773450355356
79,-143.0774790338395
80,-143.07798668906864
81,-143.07802768162418
82,-143.0780374865023
83,-143.08006955940309
84,-143.08012410325654
85,-143.08012873063723
86,-143.0801320972203
87,-143.08019417801756
88,-143.08088478793357
89,-143.08088986867108
90,-143.08111838667236
91,-143.08112427905266
92,-143.08116997561635
93,-143.08120771938445
94,-143.0812506275427
95,-143.08150359259614
96,-143.08152897854947
97,-143.08159523096617
98,-143.08205388974545
99,-143.08211836849011
100,-143.0824905005384
101,-143.08251910723885
