N,E [H]
1,-147.4720899691437
2,-147.6185305849814
3,-147.61980671932602
4,-147.61981780523496
5,-147.62699587926676
6,-147.62737318535918
7,-147.628160153913
8,-147.6292838862824
9,-147.63306545862184
10,-147.63318155408064
11,-147.63988257914158
12,-147.64024567425818
13,-147.64109849426129
14,-147.6413097170733
15,-147.64166920174682
16,-147.64336501744154
17,-147.64388458956637
18,-147.64399036360155
19,-147.64422967231587
20,-147.6451662501538
21,-147.64743866473012
22,-147.6506486187663
23,-147.65128341765558
24,-147.65362746091202
25,-147.65406815234903
26,-147.65430428265628
27,-147.65433614477496
28,-147.654447954674
29,-147.65529262265125
30,-147.65656770189392
31,-147.65777828716983
32,-147.657939512155
33,-147.65821078664166
34,-147.65865884040204
35,-147.65887894128113
36,-147.65890592730338
37,-147.65896822393688
38,-147.65901908546968
39,-147.66189278244576
40,-147.66281776065588
41,-147.6635519770346
42,-147.66399719238944
43,-147.66419295253746
44,-147.66714107836276
45,-147.66716952243365
46,-147.6676403246451
47,-147.67296613268638
48,-147.67362199760558
49,-147.67365523064478
50,-147.67378177931042
51,-147.6746280982613
52,-147.67496043520592
53,-147.6752046172442
54,-147.67694163367756
55,-147.67771388079277
56,-147.67771437837956
57,-147.6781401303848
58,-147.67821804655162
59,-147.67821864456124
60,-147.6782572027179
61,-147.6783005750098
62,-147.678386669836
63,-147.6788858505561
64,-147.67917822106472
65,-147.67949307449067
66,-147.67954799159187
67,-147.6796687772149
68,-147.6798638302085
69,-147.68005300458475
70,-147.68023065003487
71,-147.68024395237478
72,-147.68056942388407
73,-147.68080848559677
74,-147.68103005292096
75,-147.68112184186717
76,-147.68170641705348
77,-147.68173112719907
78,-147.68173175702296
79,-147.68183482938113
80,-147.6826141152722
81,-147.6826790556143
82,-147.6831659791951
83,-147.68335853619902
84,-147.68458028775905
85,-147.68459635906706
86,-147.68459980850204
87,-147.6846017899689
88,-147.68470636394687
89,-147.68495258745008
90,-147.68511862987003
91,-147.68519860613085
92,-147.68523753861214
93,-147.68524463915685
94,-147.68528862028717
95,-147.68537873910373
96,-147.68539872168168
97,-147.6854021728073
98,-147.68542850281554
99,-147.6854324870894
100,-147.6854981735373
101,-147.6855280396899
