N,E [H]
1,-15.132171426106314
2,-15.139547287864072
3,-15.140835608909061
4,-15.14090489280201
5,-15.145365825046568
6,-15.146015020979062
7,-15.146049116216957
8,-15.14656384719133
9,-15.14659354281141
10,-15.146676133253063
11,-15.148191008546155
12,-15.148631144286519
13,-15.148792841317523
14,-15.149111588244018
15,-15.149225165924511
16,-15.150575472316092
17,-15.151037847787318
18,-15.151177119538918
19,-15.151267019567989
20,-15.152180990133086
21,-15.1526261700164
22,-15.152718690294286
23,-15.152861749855965
24,-15.152928321613794
25,-15.152955969470135
26,-15.153115885373156
27,-15.153185699954742
28,-15.153558794945129
29,-15.154096495126208
30,-15.154381860711029
31,-15.154534774201478
32,-15.154595896219345
33,-15.1549375277921
34,-15.154937532555683
35,-15.155981652244705
36,-15.15604862732759
37,-15.15627231138387
38,-15.156481296587998
39,-15.15650594090157
40,-15.156607536414795
41,-15.156712665651002
42,-15.157403784611745
43,-15.157658481871694
44,-15.157738448598359
45,-15.157766271770104
46,-15.15777588268338
47,-15.157981369061163
48,-15.157994706568438
49,-15.158000410438865
50,-15.158056435261322
51,-15.158382809818868
52,-15.158464419640884
53,-15.15857544016407
54,-15.15875590998495
55,-15.158866478375922
56,-15.1588890599507
57,-15.158923864375675
58,-15.159034470780954
59,-15.15916369996856
60,-15.159183120465432
61,-15.159199851877059
62,-15.159323975888155
63,-15.159385660403922
64,-15.159676921183035
65,-15.159913756677964
66,-15.159983230221188
67,-15.160016712728329
68,-15.160037437867025
69,-15.160155182307786
70,-15.160306762371869
71,-15.160373272027904
72,-15.160375563762347
73,-15.160376312839274
74,-15.160382583225088
75,-15.160395230350357
76,-15.160473389683998
77,-15.16049056220987
78,-15.160491752538737
79,-15.160618726736326
80,-15.160964880664654
81,-15.161004290171597
82,-15.161069845621642
83,-15.161090741939837
84,-15.161512982903824
85,-15.161523051127407
86,-15.161672891838181
87,-15.161686041959362
88,-15.161752513353761
89,-15.161808873766015
90,-15.161827218029615
91,-15.161875139861602
92,-15.161891584302097
93,-15.161895138184565
94,-15.161899619683297
95,-15.16191747505187
96,-15.1619974578936
97,-15.16199770115061
98,-15.162066219832898
99,-15.16208766390407
100,-15.162088117997063
101,-15.162094145886757
