N,E [H]
1,-15.541477075293612
2,-15.545261558908473
3,-15.546039515142224
4,-15.547725050039446
5,-15.55080327296793
6,-15.55093960797434
7,-15.551203803446336
8,-15.552654115427826
9,-15.557615544677166
10,-15.558917839283335
11,-15.559249760408337
12,-15.559601237151911
13,-15.560988488417316
14,-15.561310334652124
15,-15.562131860182511
16,-15.562345497813013
17,-15.562640123464416
18,-15.562689362180052
19,-15.563358502785235
20,-15.56480172645513
21,-15.564950652402194
22,-15.565365217522096
23,-15.565551944163035
24,-15.565576868354484
25,-15.565633126888518
26,-15.565633557132815
27,-15.5674149531737
28,-15.567629616112425
29,-15.568135608813959
30,-15.568382102497687
31,-15.56838382271911
32,-15.569431915495107
33,-15.569455548802134
34,-15.569661797819254
35,-15.569870554888773
36,-15.570000917805924
37,-15.570058009288163
38,-15.570071870408773
39,-15.570580006744134
40,-15.571076395026273
41,-15.571441416739047
42,-15.571540633252036
43,-15.57158216972213
44,-15.57159181033397
45,-15.57178341371912
46,-15.571911789884776
47,-15.571923010572084
48,-15.571948325319662
49,-15.572002021417811
50,-15.572070230342279
51,-15.572125575646528
52,-15.572257761295983
53,-15.572581743681297
54,-15.572766644237182
55,-15.572909034246338
56,-15.572997852381583
57,-15.573666243415285
58,-15.574135985757469
59,-15.574358399472557
60,-15.574622158897482
61,-15.574675475677225
62,-15.574774719511868
63,-15.575012342864408
64,-15.575073761614096
65,-15.575196833325228
66,-15.57526224435141
67,-15.575305557518432
68,-15.575371107875403
69,-15.575416434346591
70,-15.575479701035261
71,-15.575594172195357
72,-15.575621268088748
73,-15.575640213653932
74,-15.575686567929159
75,-15.575717984148138
76,-15.575863804630725
77,-15.575867494574725
78,-15.575877289708659
79,-15.575920813152457
80,-15.575924246434166
81,-15.576084200766894
82,-15.576291220291019
83,-15.576330854120163
84,-15.5763771284003
85,-15.576394252520553
86,-15.576538126961669
87,-15.576542051861235
88,-15.576597322980838
89,-15.576604932357737
90,-15.576687577860104
91,-15.576935764609761
92,-15.576941101422966
93,-15.57694289426651
94,-15.576953145162634
95,-15.576955861139227
96,-15.576969410079199
97,-15.57699352908142
98,-15.576998906828434
99,-15.57701204823254
100,-15.577016544102259
101,-15.577068137967718
