N,E [H]
1,-107.48482079551198
2,-107.4863707918273
3,-107.48718955264299
4,-107.48719848487339
5,-107.48838078326746
6,-107.49493855666658
7,-107.51816231694434
8,-107.51822261862817
9,-107.51961785238696
10,-107.5207441348037
11,-107.52323568456433
12,-107.52330289233089
13,-107.5252454770746
14,-107.52532767198055
15,-107.52573199652636
16,-107.52639921831049
17,-107.52645584523219
18,-107.5271895136985
19,-107.5272042776736
20,-107.52780366668672
21,-107.53170965245513
22,-107.53171575344673
23,-107.53291235689107
24,-107.53302316322447
25,-107.53321886807039
26,-107.5372180294927
27,-107.53741943905175
28,-107.5377127509155
29,-107.54000747626088
30,-107.54024748863252
31,-107.54030173534797
32,-107.54147894349077
33,-107.54249428520016
34,-107.54312851791374
35,-107.54347398979665
36,-107.54458315921147
37,-107.54462065902753
38,-107.54490209938677
39,-107.54623357833205
40,-107.54728782425973
41,-107.54739316113688
42,-107.54908584137638
43,-107.55014573769988
44,-107.55027406277021
45,-107.55328022004487
46,-107.5532872727315
47,-107.5532931111519
48,-107.55414212397991
49,-107.55433445225572
50,-107.55440285656589
51,-107.55457794606853
52,-107.55466643531618
53,-107.55676574715218
54,-107.55676863353591
55,-107.55751179651661
56,-107.55761788613688
57,-107.55804849365165
58,-107.55814652088112
59,-107.55823386351103
60,-107.5589830440046
61,-107.55900189742722
62,-107.55992106502278
63,-107.55997337660392
64,-107.56006385045093
65,-107.56048042272437
66,-107.56050298925608
67,-107.56057145957372
68,-107.56058073704045
69,-107.56093453251661
70,-107.56225258875249
71,-107.56238157367116
72,-107.56238342860813
73,-107.5625075074737
74,-107.56256049148264
75,-107.56276205923507
76,-107.56281204299063
77,-107.56296509733559
78,-107.56340075058863
79,-107.56357273973777
80,-107.56390233421548
81,-107.56394074613422
82,-107.56415118114259
83,-107.56416854278446
84,-107.56473752012677
85,-107.56474908314577
86,-107.56475302931013
87,-107.56637519438617
88,-107.5663897162392
89,-107.56683103618933
90,-107.56815307849024
91,-107.56822997160047
92,-107.5683536439331
93,-107.56848265918353
94,-107.56850681698003
95,-107.56898705043756
96,-107.57474492544917
97,-107.57475312754744
98,-107.57478879970968
99,-107.57481895335404
100,-107.57482002297903
101,-107.57489350029157
