N,E [H]
1,-147.32006128981735
2,-147.32325258081667
3,-147.43711271716467
4,-147.43796692972265
5,-147.53225701511954
6,-147.5324546876205
7,-147.53259507525607
8,-147.54893969754352
9,-147.54991705231924
10,-147.54993658952458
11,-147.55003585159565
12,-147.55135392555314
13,-147.5582589266512
14,-147.56132596533416
15,-147.56146704295415
16,-147.5615827886373
17,-147.5621818436748
18,-147.5645210864478
19,-147.56469167942572
20,-147.5646948677112
21,-147.56590577779644
22,-147.56591507198794
23,-147.56596356540734
24,-147.56610308875142
25,-147.56639446315685
26,-147.5669644691727
27,-147.56706216273503
28,-147.56872697607832
29,-147.56924264824826
30,-147.5698808246224
31,-147.5701346295579
32,-147.57220060121807
33,-147.57270989845043
34,-147.5739379638398
35,-147.57495349342568
36,-147.5752282617115
37,-147.57568479885805
38,-147.57572848726906
39,-147.5760377629842
40,-147.57712265304767
41,-147.57755198475812
42,-147.57789616899606
43,-147.57841485189965
44,-147.57866175538047
45,-147.57893469042534
46,-147.57930499241212
47,-147.57941639297002
48,-147.58104809828419
49,-147.58138180936533
50,-147.58140809676155
51,-147.58160019181128
52,-147.58181812950767
53,-147.58183475032013
54,-147.58951566934917
55,-147.58953268393003
56,-147.589546555926
57,-147.58984059891947
58,-147.5906515653655
59,-147.5943885521165
60,-147.59462048067672
61,-147.59613719946458
62,-147.60235298383515
63,-147.60278375769377
64,-147.60343152638455
65,-147.60392122733364
66,-147.60408711787406
67,-147.60414088363015
68,-147.60440259960424
69,-147.60587949050094
70,-147.60671793331903
71,-147.60713332531918
72,-147.60715215637293
73,-147.60762016077706
74,-147.60768295235613
75,-147.6079815232663
76,-147.6081417091319
77,-147.60819348673067
78,-147.60905838944385
79,-147.60963958728075
80,-147.6096621894351
81,-147.61002125636588
82,-147.61048980668104
83,-147.61073024290405
84,-147.61081126622213
85,-147.62551064043478
86,-147.62557471522058
87,-147.62587945203896
88,-147.62745411066655
89,-147.6274601673891
90,-147.62760660422992
91,-147.6276460676243
92,-147.6284185014643
93,-147.62843197120264
94,-147.62848102640925
95,-147.6287695297922
96,-147.62878321212787
97,-147.6289093380971
98,-147.62968775483836
99,-147.6297296271368
100,-147.63001761043168
101,-147.63002599393488
