N,E [H]
1,-15.132171426106314
2,-15.133653687108465
3,-15.134805871169982
4,-15.137041088796616
5,-15.144437018007553
6,-15.144864941713905
7,-15.144877334621688
8,-15.145406780003732
9,-15.145566977972612
10,-15.145962072978957
11,-15.147379251461198
12,-15.147700374089649
13,-15.148417935893097
14,-15.1484387249339
15,-15.148685077743774
16,-15.149478897468791
17,-15.149508540012274
18,-15.150356055354688
19,-15.15221519527578
20,-15.153315333460966
21,-15.153504701705499
22,-15.153648019125107
23,-15.153663811701222
24,-15.153982148040228
25,-15.154193051093035
26,-15.154244037313205
27,-15.15448913561978
28,-15.154620096508353
29,-15.154792251148349
30,-15.155188159216348
31,-15.155305467135388
32,-15.155323697802817
33,-15.155442092734244
34,-15.155548951683006
35,-15.155572207793131
36,-15.155636361942545
37,-15.15564988912665
38,-15.155650074637403
39,-15.156023118471085
40,-15.156151284039888
41,-15.156275824167876
42,-15.156471561395426
43,-15.157106921497391
44,-15.157256000622715
45,-15.157422438614331
46,-15.157518182224802
47,-15.157720286655055
48,-15.15819790402379
49,-15.158302169523763
50,-15.15830548722678
51,-15.15841625079599
52,-15.15847705088491
53,-15.158479614499333
54,-15.158503552222468
55,-15.158534169598134
56,-15.15912796773594
57,-15.159177900329318
58,-15.159379024659442
59,-15.159507116132323
60,-15.159537572110212
61,-15.159538293066035
62,-15.159542274446702
63,-15.159732480980098
64,-15.15975918942754
65,-15.159760739396381
66,-15.15985042042317
67,-15.159922928998222
68,-15.159927765245758
69,-15.160051857218775
70,-15.1600863158845
71,-15.160135626512009
72,-15.16018802410368
73,-15.160215023021761
74,-15.160357695918629
75,-15.16065905378164
76,-15.16070459703953
77,-15.160782876797487
78,-15.1615082305457
79,-15.161511047473695
80,-15.161545578283953
81,-15.161641398106202
82,-15.161666046492766
83,-15.161770615260025
84,-15.161783269055709
85,-15.161783981877878
86,-15.16181630325026
87,-15.161818445777838
88,-15.161844145054125
89,-15.161878424123325
90,-15.161948839124026
91,-15.161959950467267
92,-15.161992096516558
93,-15.162002075883546
94,-15.162184989359766
95,-15.162244795581769
96,-15.162248818898243
97,-15.1622923986091
98,-15.162404117322298
99,-15.16244962344301
100,-15.162500824534336
101,-15.162594450897757
