N,E [H]
1,-14.70765355264177
2,-14.71005152816965
3,-14.71007590821374
4,-14.71372440276979
5,-14.713900474165527
6,-14.714057587056185
7,-14.714499518112762
8,-14.715414343116564
9,-14.715705506421614
10,-14.7157471983443
11,-14.716699334012644
12,-14.717341622694132
13,-14.717718840468388
14,-14.718424976021922
15,-14.718712055342436
16,-14.71872189083144
17,-14.718786609731925
18,-14.718913292020455
19,-14.719241791256275
20,-14.71932140479749
21,-14.719619294155352
22,-14.719680520176183
23,-14.719938721994048
24,-14.720959965562209
25,-14.720986974252408
26,-14.72110084727706
27,-14.72111779933794
28,-14.721616418448566
29,-14.72224748220932
30,-14.722397062030524
31,-14.724610633648492
32,-14.724731455808817
33,-14.724901434161561
34,-14.72532776008278
35,-14.725555519638505
36,-14.725826663027181
37,-14.725949360309508
38,-14.725957026510354
39,-14.72598836114635
40,-14.726066245136456
41,-14.72647508968393
42,-14.72660386482344
43,-14.72703221717002
44,-14.727136056600948
45,-14.72736747527859
46,-14.72759201808143
47,-14.727600173408351
48,-14.727704325968489
49,-14.72784570268403
50,-14.728136683477652
51,-14.728182528776593
52,-14.728913744546583
53,-14.729006746545995
54,-14.729345927224452
55,-14.72982085434272
56,-14.729823113857142
57,-14.72982851727673
58,-14.72992711103901
59,-14.730127302833672
60,-14.730532693020452
61,-14.730563645434913
62,-14.730796128189606
63,-14.730813537681778
64,-14.73096472144233
65,-14.73098650425946
66,-14.731464371599396
67,-14.731507845273732
68,-14.731606013903557
69,-14.73191711575687
70,-14.731917228262265
71,-14.732288297392795
72,-14.732487879488636
73,-14.732512015685359
74,-14.732518385852334
75,-14.732790214341316
76,-14.732868194113005
77,-14.733119368898116
78,-14.733162075329727
79,-14.733177680781463
80,-14.733231261713165
81,-14.733270524357389
82,-14.733272830063429
83,-14.733303904531677
84,-14.73340147834245
85,-14.733422884260508
86,-14.733463357176394
87,-14.733484631071457
88,-14.733549083342856
89,-14.733550966282335
90,-14.733636541966955
91,-14.733654538731635
92,-14.733735536023172
93,-14.733826431329044
94,-14.733855393706937
95,-14.733873852290163
96,-14.733877790561252
97,-14.733881974259488
98,-14.733891960239058
99,-14.733925658405822
100,-14.733931192107063
101,-14.733932501191623
