N,E [H]
1,-15.32719703772382
2,-15.330629263337478
3,-15.331060619716176
4,-15.332239995504876
5,-15.3323277675765
6,-15.332691178134127
7,-15.33371061873583
8,-15.333714463821083
9,-15.33386240713871
10,-15.335877378883271
11,-15.336240677574027
12,-15.336443010713259
13,-15.34907626273291
14,-15.349225654436664
15,-15.349238183795475
16,-15.34942912765507
17,-15.350065333425487
18,-15.350476508676607
19,-15.351260240721441
20,-15.353489756971843
21,-15.353694281704108
22,-15.353736323772832
23,-15.354668936407414
24,-15.355394713730295
25,-15.355410956647455
26,-15.356759285587273
27,-15.357398169983961
28,-15.357426789966528
29,-15.369292823090307
30,-15.369316704341914
31,-15.371064320934837
32,-15.375812033307685
33,-15.376100695081817
34,-15.376245207159398
35,-15.37702024235787
36,-15.389303802459487
37,-15.38961226014361
38,-15.390317774458909
39,-15.390784236884748
40,-15.393128681050301
41,-15.39355191072051
42,-15.393644781135611
43,-15.393717321826932
44,-15.395244793121785
45,-15.395716314479545
46,-15.396019868261918
47,-15.396161269271097
48,-15.396208328766965
49,-15.397546042712003
50,-15.397810517901855
51,-15.398130831433967
52,-15.39843958511891
53,-15.398542051654712
54,-15.39855322089437
55,-15.398556789550513
56,-15.3989579549911
57,-15.39902075224589
58,-15.399817423351355
59,-15.400014578985536
60,-15.400206428500358
61,-15.400247903878894
62,-15.402521941557282
63,-15.402711883269411
64,-15.406770555859518
65,-15.406772782209428
66,-15.40677980269831
67,-15.40690910774232
68,-15.411158795725758
69,-15.412104578317487
70,-15.412192308928686
71,-15.413403150151536
72,-15.413454320463611
73,-15.414177603041507
74,-15.414183655286509
75,-15.415150929997468
76,-15.415552563120915
77,-15.415571760843047
78,-15.415626333134615
79,-15.41641945479615
80,-15.41861722146493
81,-15.418770113102559
82,-15.421283321373009
83,-15.423193270317853
84,-15.423475935662852
85,-15.423522574436486
86,-15.423820398402047
87,-15.424080424387691
88,-15.435071505222284
89,-15.435374151060936
90,-15.435382140348711
91,-15.435738342961287
92,-15.436509843918627
93,-15.436620820630656
94,-15.436825441561696
95,-15.436881828912917
96,-15.437063109601004
97,-15.437242700820043
98,-15.437365109744539
99,-15.437897922775942
100,-15.437990266459973
101,-15.43833792170864
