N,E [H]
1,-107.4959750091581
2,-107.50997470430151
3,-107.52922679437954
4,-107.53178712400147
5,-107.54171219684464
6,-107.5418254443585
7,-107.54543456522342
8,-107.54617306257714
9,-107.54649043371641
10,-107.5470798789348
11,-107.54718614150117
12,-107.55008767845487
13,-107.55434668801604
14,-107.56231385071789
15,-107.56346341491503
16,-107.5646382713693
17,-107.56892386645939
18,-107.57019513352338
19,-107.57064152829767
20,-107.57565801302891
21,-107.57690777865764
22,-107.57697310436583
23,-107.57937182347034
24,-107.57938057426422
25,-107.57980219802032
26,-107.58104523905999
27,-107.58167123812659
28,-107.58188746916808
29,-107.58252085202372
30,-107.58349982597237
31,-107.58350112841293
32,-107.58373646879718
33,-107.58387790220623
34,-107.58414338558238
35,-107.58525633892563
36,-107.58691487315131
37,-107.58723188979644
38,-107.58808692800838
39,-107.58906361428875
40,-107.58976197666486
41,-107.59123059922028
42,-107.59163148953714
43,-107.59376953027729
44,-107.59438384544102
45,-107.59454312783502
46,-107.59524002582785
47,-107.59642766933098
48,-107.59671557999337
49,-107.59762723989074
50,-107.5977139597506
51,-107.5979545078607
52,-107.59828075917966
53,-107.59938994268373
54,-107.59944704293916
55,-107.59976690950947
56,-107.60082453491836
57,-107.60113361987135
58,-107.6014150763164
59,-107.60145276225872
60,-107.60196950725457
61,-107.60231702416759
62,-107.60237277865528
63,-107.60251156663377
64,-107.60296095832966
65,-107.60306620208017
66,-107.60349513884842
67,-107.60392991315003
68,-107.6042226175325
69,-107.60465226642059
70,-107.60477482506862
71,-107.60569721315325
72,-107.6057108927116
73,-107.60578044640909
74,-107.60612810138505
75,-107.60620340628734
76,-107.60630232027215
77,-107.60674824898803
78,-107.60699188444433
79,-107.60782041110612
80,-107.60802818731715
81,-107.60854803848
82,-107.60861316510059
83,-107.6088900630636
84,-107.60922854711418
85,-107.60927756947196
86,-107.60942477578526
87,-107.60959897125508
88,-107.6100029881539
89,-107.61004460726292
90,-107.61054922973865
91,-107.61070006035276
92,-107.61077345562411
93,-107.61087823891513
94,-107.61110584237436
95,-107.6112941272689
96,-107.61149375086579
97,-107.61152702036384
98,-107.61166337375174
99,-107.61187045709892
100,-107.61210096406529
101,-107.61219007953547
