N,E [H]
1,-15.132171426106314
2,-15.138274736266993
3,-15.138963047995013
4,-15.140017332656065
5,-15.140570158055496
6,-15.142353378063428
7,-15.142353883747035
8,-15.143691729047973
9,-15.144489596169084
10,-15.144579744356548
11,-15.144630635244368
12,-15.14474894546817
13,-15.144844655722695
14,-15.144848945610295
15,-15.144924660665685
16,-15.14493880006112
17,-15.146286864548644
18,-15.146984056001138
19,-15.14745192772416
20,-15.147697454358491
21,-15.148116928577595
22,-15.14913969518882
23,-15.149430923207715
24,-15.149447481874379
25,-15.149615773608005
26,-15.149651727378895
27,-15.150284572021741
28,-15.150408747157012
29,-15.150515010641147
30,-15.150880012859517
31,-15.1510615348556
32,-15.15129006900906
33,-15.151760148995791
34,-15.152121930485908
35,-15.152686473776036
36,-15.152969730140944
37,-15.153034485091743
38,-15.153344576360107
39,-15.15378595969641
40,-15.154525056321145
41,-15.154966166142803
42,-15.155018254076623
43,-15.155166184860203
44,-15.155186916131226
45,-15.155535357725736
46,-15.155538318676843
47,-15.155829479892281
48,-15.156118384459013
49,-15.15632848981876
50,-15.156439801908045
51,-15.156703301016329
52,-15.156930138912413
53,-15.157022006767946
54,-15.157068345640733
55,-15.157154120905423
56,-15.157755722731048
57,-15.15775709650626
58,-15.157856336052127
59,-15.157981900567245
60,-15.158142238429818
61,-15.158174516933169
62,-15.15827186213382
63,-15.158468230858146
64,-15.158644823154019
65,-15.158648175236118
66,-15.159441222887033
67,-15.159474562269867
68,-15.159516766310833
69,-15.159550267940512
70,-15.159557448973356
71,-15.159587329931208
72,-15.159618145359515
73,-15.159706292010416
74,-15.159722878217181
75,-15.159792601839108
76,-15.15986923657855
77,-15.160602905161523
78,-15.160942300405567
79,-15.160953040461555
80,-15.160969247863544
81,-15.161020425198647
82,-15.16103651185125
83,-15.16106044552411
84,-15.161123956795947
85,-15.16113704143258
86,-15.161149958338097
87,-15.161327636501063
88,-15.161334838706074
89,-15.161451013893377
90,-15.161456270068907
91,-15.161721866578722
92,-15.161722111996214
93,-15.162183215814652
94,-15.16229507177756
95,-15.162295902599311
96,-15.162333260882313
97,-15.16253349958253
98,-15.162556728524313
99,-15.162668164785492
100,-15.16271181764411
101,-15.162734307893018
