N,E [H]
1,-147.11741418459889
2,-147.30874815925205
3,-147.35382088255938
4,-147.35384733744456
5,-147.353923803999
6,-147.35578963087403
7,-147.35593407907808
8,-147.35652892747595
9,-147.3577053332682
10,-147.36084035336773
11,-147.36316987189883
12,-147.41716713662842
13,-147.41896496193542
14,-147.41898439212173
15,-147.41924079552572
16,-147.4494339413109
17,-147.4494692569347
18,-147.44947520799127
19,-147.4505020087798
20,-147.45050657556268
21,-147.45065332776232
22,-147.4593255653657
23,-147.46403752675243
24,-147.465216759631
25,-147.46556838973294
26,-147.4664077558071
27,-147.46866643738974
28,-147.4688139305859
29,-147.48325595357656
30,-147.48549251199955
31,-147.48744372628477
32,-147.48818109961834
33,-147.48829187987718
34,-147.49131903010854
35,-147.49251432003337
36,-147.49372295919446
37,-147.4989429183912
38,-147.49900467263453
39,-147.49902541138206
40,-147.50119231982003
41,-147.5090229890904
42,-147.5102718749319
43,-147.51078431961096
44,-147.51130174173986
45,-147.51177987448517
46,-147.51253268902602
47,-147.5129801931696
48,-147.51397371934527
49,-147.51410433010074
50,-147.51440142764778
51,-147.5155278188212
52,-147.51681469300402
53,-147.51835138923514
54,-147.51925169773025
55,-147.51949377406825
56,-147.51974419448985
57,-147.51978275664484
58,-147.51983978947467
59,-147.5205882054003
60,-147.52174694240534
61,-147.5259871301295
62,-147.53539117690602
63,-147.5353922605463
64,-147.5355598260361
65,-147.53565296662833
66,-147.56068266986955
67,-147.5608507840292
68,-147.56106220809124
69,-147.5611255847899
70,-147.5638244310716
71,-147.56385174643648
72,-147.56445568373974
73,-147.56445799769435
74,-147.56490173538742
75,-147.5649985539513
76,-147.5664425318552
77,-147.56664850589493
78,-147.56753678850848
79,-147.567752717391
80,-147.56775333597983
81,-147.56813410305205
82,-147.56816094892758
83,-147.56859053968913
84,-147.56895423501024
85,-147.56937605673187
86,-147.5694128266611
87,-147.56973819032024
88,-147.56974429704442
89,-147.5707245557473
90,-147.57083631283342
91,-147.57085775296636
92,-147.57149812612735
93,-147.57157824398828
94,-147.5717695105952
95,-147.57180209034038
96,-147.5718899076759
97,-147.57193778155641
98,-147.5720523686718
99,-147.57232789102338
100,-147.57238687858685
101,-147.57242160917482
