N,E [H]
1,-15.523362992843243
2,-15.524932256437125
3,-15.526638093169629
4,-15.527608617650754
5,-15.53074153020947
6,-15.533700279542057
7,-15.53435158436268
8,-15.534620537516878
9,-15.537566530724495
10,-15.53841816348077
11,-15.538661851427916
12,-15.54063624430449
13,-15.542488865558203
14,-15.544054247973335
15,-15.544620951944989
16,-15.544634534263375
17,-15.544785190534348
18,-15.545321391794477
19,-15.545551233783012
20,-15.54666466606529
21,-15.54719422414564
22,-15.548587172692606
23,-15.548739691471315
24,-15.548740051106718
25,-15.549394625323906
26,-15.549552818135139
27,-15.550037811644653
28,-15.550842084086552
29,-15.551301527108004
30,-15.551778581540335
31,-15.55274252508418
32,-15.553298903619448
33,-15.553682626835782
34,-15.554238912693455
35,-15.554495190886035
36,-15.554610990091502
37,-15.555253947453362
38,-15.555460885412055
39,-15.55562823217339
40,-15.55572895428166
41,-15.555747506678136
42,-15.55575954547282
43,-15.555935637815741
44,-15.556062839368408
45,-15.556290835307683
46,-15.556376976320601
47,-15.556476275910574
48,-15.5569116416973
49,-15.557157006514512
50,-15.557338227278596
51,-15.55734745317731
52,-15.557621724160292
53,-15.557732751271056
54,-15.557968009571132
55,-15.558039348731416
56,-15.55806872537724
57,-15.558109142027588
58,-15.558179083090542
59,-15.558257354419593
60,-15.558420171759414
61,-15.558526378348729
62,-15.558680867186101
63,-15.558752959575596
64,-15.558857408202417
65,-15.558948861546545
66,-15.558982679443039
67,-15.559017740058673
68,-15.559043412400257
69,-15.559131834816458
70,-15.55918757319436
71,-15.559201708442718
72,-15.55926038598818
73,-15.559326052912445
74,-15.55933906356606
75,-15.559350645706001
76,-15.559378305769423
77,-15.559383878646699
78,-15.559422920005304
79,-15.559460827764589
80,-15.559543633824084
81,-15.55955740490115
82,-15.559604946699675
83,-15.559622355612603
84,-15.55963883605123
85,-15.559746334455264
86,-15.559787640185371
87,-15.559812342297294
88,-15.559860956346284
89,-15.559875698808112
90,-15.559905947444506
91,-15.559915002663805
92,-15.55992830033507
93,-15.559940886233665
94,-15.559940991016118
95,-15.559960646382251
96,-15.559967832157206
97,-15.559971996487693
98,-15.559979164008903
99,-15.559982411827766
100,-15.560002969271187
101,-15.56001552932191
