N,E [H]
1,-15.531624199703103
2,-15.532592508062702
3,-15.53973517976098
4,-15.541222962827169
5,-15.544724521492057
6,-15.545481259838459
7,-15.546399364047877
8,-15.546915584337837
9,-15.547574019751059
10,-15.5482474470088
11,-15.548268969520286
12,-15.548626994147808
13,-15.548669066164914
14,-15.549470645254413
15,-15.549537152010851
16,-15.549689867273042
17,-15.550505410863229
18,-15.55099789547815
19,-15.551198541412045
20,-15.552051378956993
21,-15.552206347901507
22,-15.552269772386923
23,-15.55310719729094
24,-15.553117411185923
25,-15.553850428901809
26,-15.553861278088004
27,-15.554093564223601
28,-15.554284403778349
29,-15.554295057633055
30,-15.554575421664609
31,-15.554704939159727
32,-15.554741112272124
33,-15.555337291721733
34,-15.555397763240368
35,-15.55552420058181
36,-15.555869692779426
37,-15.556059889061505
38,-15.556264041330266
39,-15.557320103258505
40,-15.557556510968515
41,-15.557918980813984
42,-15.5583136331101
43,-15.558321274461543
44,-15.55843430443818
45,-15.558584918103548
46,-15.558599405115947
47,-15.55869108012757
48,-15.559953854422671
49,-15.560564255140635
50,-15.561438162944743
51,-15.561438618521187
52,-15.561552812474318
53,-15.561790178862914
54,-15.561864582413634
55,-15.561942453896734
56,-15.562356530714299
57,-15.562547059843771
58,-15.562822374305421
59,-15.562928171211576
60,-15.563213399464889
61,-15.56335254426387
62,-15.563436722686433
63,-15.563487707947122
64,-15.563626349260229
65,-15.563626416714635
66,-15.564066931311242
67,-15.564082295368365
68,-15.565448076460411
69,-15.565795488824909
70,-15.56596182826111
71,-15.565990324865675
72,-15.566011327542563
73,-15.566382425395645
74,-15.567159053662081
75,-15.567223537853815
76,-15.567300967844533
77,-15.567752776451842
78,-15.567755844739184
79,-15.567760733438654
80,-15.568381616415888
81,-15.568438916448484
82,-15.568874753645805
83,-15.568886038874558
84,-15.568902505678214
85,-15.56890386244097
86,-15.568904571395604
87,-15.568934870378989
88,-15.568975258441341
89,-15.568975652484678
90,-15.569073516434711
91,-15.569274720443833
92,-15.56930248356855
93,-15.569404939186045
94,-15.56943293965797
95,-15.569442368409742
96,-15.569445936777583
97,-15.569673556304783
98,-15.570084407356388
99,-15.570201702711142
100,-15.570238885562398
101,-15.570241844605208
