N,E [H]
1,-143.0489601374877
2,-143.05045172694773
3,-143.05065426800684
4,-143.05898509377516
5,-143.05901683896772
6,-143.05913918956335
7,-143.05914577206516
8,-143.05929238745895
9,-143.05985978323713
10,-143.06050211191706
11,-143.06068336445955
12,-143.06082479204127
13,-143.061299184281
14,-143.06133875617178
15,-143.06137010650326
16,-143.06152309199902
17,-143.06226343756578
18,-143.06233100409267
19,-143.0623449034128
20,-143.06235061930275
21,-143.06304412393496
22,-143.06414609302317
23,-143.0641924898142
24,-143.06419487690002
25,-143.0642118573256
26,-143.0647387653079
27,-143.06488129821042
28,-143.06498589216181
29,-143.06500183966978
30,-143.0652022986143
31,-143.0652490615235
32,-143.0652898339044
33,-143.06537526572197
34,-143.06548614785882
35,-143.06555925161368
36,-143.06588545738404
37,-143.06590670110103
38,-143.0659426784638
39,-143.06594278493043
40,-143.0691346055316
41,-143.06916449460977
42,-143.0691659490022
43,-143.0691724978094
44,-143.06962762681965
45,-143.06964404484148
46,-143.06974359088198
47,-143.06982350319586
48,-143.07037238667792
49,-143.0705271500874
50,-143.07058607124065
51,-143.07112005215095
52,-143.07113062840435
53,-143.07117898468164
54,-143.0711877496003
55,-143.071211437324
56,-143.07127255517656
57,-143.07136026124542
58,-143.0715125440099
59,-143.07161170684648
60,-143.07857347538985
61,-143.0819370567909
62,-143.0823169644245
63,-143.0824878743393
64,-143.0826506460841
65,-143.0831897683827
66,-143.08331020860098
67,-143.0833188533293
68,-143.08347090724277
69,-143.08354323644997
70,-143.0836562442436
71,-143.08379614945093
72,-143.08389117942127
73,-143.08390725968698
74,-143.08430074314848
75,-143.08431147744184
76,-143.0843307954214
77,-143.0843338834965
78,-143.08440091878052
79,-143.08441012409693
80,-143.0845965292341
81,-143.0846130895054
82,-143.08461599312838
83,-143.08464729414013
84,-143.08494388504678
85,-143.08495049280793
86,-143.08595458065352
87,-143.08596060255292
88,-143.08596227915413
89,-143.08650242131048
90,-143.08652862305664
91,-143.08655267222886
92,-143.08670714374782
93,-143.08670810090968
94,-143.0868337300879
95,-143.086837542709
96,-143.08686530895986
97,-143.08689822430165
98,-143.08695008289067
99,-143.08698566258187
100,-143.08702491273468
101,-143.08715696975824
