N,E [H]
1,-107.33497518976516
2,-107.34279391204072
3,-107.34384159894057
4,-107.3456707885394
5,-107.34618767228217
6,-107.3464111939161
7,-107.34668325366853
8,-107.34668897011426
9,-107.37767323840436
10,-107.37800375347865
11,-107.38133223132971
12,-107.38146668569446
13,-107.39591290255578
14,-107.39671892430988
15,-107.40280664803512
16,-107.40405393242872
17,-107.40505355636614
18,-107.40579111338293
19,-107.40602787530312
20,-107.40715746344046
21,-107.41182800506378
22,-107.41183221139595
23,-107.41243730303202
24,-107.41382199212191
25,-107.41412618691984
26,-107.41808660218778
27,-107.41819091052407
28,-107.41848578257058
29,-107.4205717640876
30,-107.42071790031846
31,-107.42136451835331
32,-107.4214059243365
33,-107.42331760343353
34,-107.42351507174523
35,-107.42420626128352
36,-107.42459254099882
37,-107.42600871515441
38,-107.42749807824194
39,-107.42994419561204
40,-107.43060387810178
41,-107.43070197943463
42,-107.43620767488336
43,-107.43928958508056
44,-107.4393589375946
45,-107.43971937233465
46,-107.44042204572024
47,-107.44046341853635
48,-107.44048496316123
49,-107.4410214164606
50,-107.44143513154279
51,-107.44444258402734
52,-107.44491266716891
53,-107.44766840142427
54,-107.44855009467577
55,-107.4487694817114
56,-107.44940820350351
57,-107.44979504423324
58,-107.45005511754172
59,-107.45007690611814
60,-107.4502966400575
61,-107.45051333187602
62,-107.45294916581082
63,-107.45443924669769
64,-107.45445227600817
65,-107.45542876038344
66,-107.45762711233482
67,-107.45762940645184
68,-107.45780296803476
69,-107.45828286154362
70,-107.45829473706654
71,-107.45870585357125
72,-107.45902770368289
73,-107.45976399918631
74,-107.4599086149692
75,-107.4602173632713
76,-107.46050890450203
77,-107.46083009819661
78,-107.46091073575414
79,-107.46093684641333
80,-107.46151794836788
81,-107.46202291705966
82,-107.46255617526342
83,-107.46304196364295
84,-107.46380875085471
85,-107.46385582680058
86,-107.46413968390522
87,-107.46491251226462
88,-107.46492213705686
89,-107.46503661610943
90,-107.46518719484631
91,-107.46619004348045
92,-107.46643265761615
93,-107.46678681744189
94,-107.46689524858319
95,-107.46718740115124
96,-107.47219439429713
97,-107.47223654368088
98,-107.47224387318411
99,-107.47292909063212
100,-107.47294661192795
101,-107.47295605273999
