N,E [H]
1,-106.43624803967002
2,-106.4376891067405
3,-106.43786165961063
4,-106.43839756260904
5,-106.43840205980905
6,-106.44063541595096
7,-106.44220108483097
8,-106.44270762969626
9,-106.4427098486546
10,-106.44295596207039
11,-106.44412765527932
12,-106.44421888707984
13,-106.44569798155099
14,-106.44569879271502
15,-106.44775747466876
16,-106.44775831039063
17,-106.44820870253743
18,-106.45262837747279
19,-106.45265587625852
20,-106.45279179240656
21,-106.4527971794633
22,-106.45284148148468
23,-106.45290642595083
24,-106.45298656838399
25,-106.45435884593533
26,-106.45448683575908
27,-106.45448684677966
28,-106.45481808808476
29,-106.46131049385112
30,-106.46134908015355
31,-106.46136046300845
32,-106.46164946230638
33,-106.4630722700432
34,-106.46363832681072
35,-106.46365304352605
36,-106.46407229594631
37,-106.46453004431066
38,-106.46458754698025
39,-106.46488242248354
40,-106.46508812664688
41,-106.46540404599605
42,-106.46544402083344
43,-106.46582225963665
44,-106.46583042623992
45,-106.46583093476208
46,-106.46626218534033
47,-106.4664690841147
48,-106.46674800921049
49,-106.46681605618592
50,-106.46683363369002
51,-106.4670998415037
52,-106.46715269048872
53,-106.46722519110564
54,-106.46907858466997
55,-106.4691856591865
56,-106.46959934989428
57,-106.46960268441505
58,-106.47010474017213
59,-106.47012735537439
60,-106.47057708323018
61,-106.4706067485784
62,-106.47062657585536
63,-106.47063558355515
64,-106.47080951649899
65,-106.4708096082397
66,-106.4708573810383
67,-106.47089308631045
68,-106.47090209211576
69,-106.47090275864028
70,-106.47093025765578
71,-106.47095347281237
72,-106.47107935084193
73,-106.47107966407951
74,-106.47187880418687
75,-106.47191068664688
76,-106.47192448295604
77,-106.4719269079555
78,-106.47192781130781
79,-106.47224728989057
80,-106.47300404777647
81,-106.47304058813144
82,-106.47306382260129
83,-106.47306939766817
84,-106.47346005378841
85,-106.47390744447901
86,-106.47410166402425
87,-106.47513324061498
88,-106.47516980643101
89,-106.47522435448374
90,-106.47523390740972
91,-106.47531748152618
92,-106.47542426533478
93,-106.47542972269851
94,-106.47544563369308
95,-106.47546024124135
96,-106.47547148274998
97,-106.47548335961159
98,-106.47552851831522
99,-106.475553121932
100,-106.47737006592278
101,-106.47741757635183
