N,E [H]
1,-147.5470707705368
2,-147.5887304889278
3,-147.5912593310872
4,-147.643448983588
5,-147.64572974928467
6,-147.64640802301918
7,-147.64757480271126
8,-147.65306520453095
9,-147.65327286216558
10,-147.65467436460165
11,-147.6550828172961
12,-147.6557194089024
13,-147.65800661519606
14,-147.65858376781313
15,-147.65900894266792
16,-147.66190096282145
17,-147.66336277156103
18,-147.6648494912041
19,-147.66613265179151
20,-147.66773830821643
21,-147.66841864565504
22,-147.66877060863177
23,-147.6690585524923
24,-147.6690866294993
25,-147.66919424367424
26,-147.67019476323142
27,-147.67042290865643
28,-147.67111507637972
29,-147.67141722941702
30,-147.67159367164984
31,-147.67159995599806
32,-147.6719084963114
33,-147.6730723188559
34,-147.6736731136528
35,-147.6737006640904
36,-147.67411328233098
37,-147.67507201487405
38,-147.67508681776633
39,-147.67529869820933
40,-147.67766570298468
41,-147.6790918329055
42,-147.67926303449494
43,-147.6797799365959
44,-147.67986644649304
45,-147.68066244982577
46,-147.68069443164737
47,-147.6812918980163
48,-147.68171679075706
49,-147.68185472234862
50,-147.68187509554392
51,-147.68196140038592
52,-147.68264508072207
53,-147.6828703267809
54,-147.68323422818872
55,-147.68329598679134
56,-147.6835296493991
57,-147.68359515157087
58,-147.6840296072303
59,-147.6851137321522
60,-147.685369252709
61,-147.6858474080441
62,-147.68629304697936
63,-147.68646725343572
64,-147.68699348559707
65,-147.687831576256
66,-147.6878634664409
67,-147.68790986894487
68,-147.6879957308155
69,-147.68979678802907
70,-147.68991855390564
71,-147.691179980465
72,-147.69119688145597
73,-147.69160110960595
74,-147.69171763868718
75,-147.69202954453908
76,-147.69217349909542
77,-147.6923781211657
78,-147.69255965209408
79,-147.69267010181363
80,-147.69268649121207
81,-147.69273960223566
82,-147.6927570094007
83,-147.6935587884872
84,-147.69399696363448
85,-147.69409173441773
86,-147.69422984096073
87,-147.69434225693973
88,-147.69461167877782
89,-147.69479379195732
90,-147.69503215673572
91,-147.69510229757424
92,-147.69533064583695
93,-147.69533460761227
94,-147.6953408436189
95,-147.69567474707694
96,-147.69576773446354
97,-147.69698887423206
98,-147.6972442989753
99,-147.69732715275464
100,-147.69740951660572
101,-147.69742981331933
