N,E [H]
1,-106.75397361881468
2,-106.88897573463564
3,-106.89028036776314
4,-106.9006903504949
5,-106.90893371742979
6,-106.90901298674301
7,-106.94594431717675
8,-106.94829235193373
9,-106.95288039210322
10,-106.96126861621215
11,-106.96130813902796
12,-106.9613141534273
13,-106.96173003388837
14,-106.96340670567452
15,-106.96357386379339
16,-106.96613933445565
17,-106.97107028989518
18,-106.97122057054679
19,-106.97214606387958
20,-106.99017749451583
21,-106.99093429100519
22,-106.99562988257297
23,-107.01283053998003
24,-107.01536187572466
25,-107.01679374241992
26,-107.01692802204249
27,-107.01795867378041
28,-107.02431869860655
29,-107.02459190431001
30,-107.02517565111665
31,-107.02671879696894
32,-107.03586646239366
33,-107.03726883577743
34,-107.04850431854936
35,-107.04861014133415
36,-107.05019984763686
37,-107.052796073479
38,-107.05317143411104
39,-107.05516829428747
40,-107.05930689024179
41,-107.05948684700405
42,-107.06046794494505
43,-107.06059231146621
44,-107.06125709646241
45,-107.06195683266849
46,-107.06386783044687
47,-107.06390711686117
48,-107.0643893937999
49,-107.06460018368959
50,-107.06484611993373
51,-107.06489055008895
52,-107.06496402351607
53,-107.06512247763696
54,-107.06556462385457
55,-107.06569007873865
56,-107.0745935301402
57,-107.07468120991662
58,-107.07825633833123
59,-107.07827065206368
60,-107.07903556782254
61,-107.07979455695522
62,-107.08128752471627
63,-107.08134515808365
64,-107.08210640499703
65,-107.08243276171841
66,-107.0839060639718
67,-107.08424335904401
68,-107.08429989257644
69,-107.08443588775559
70,-107.0846000953241
71,-107.08481578177523
72,-107.08802097972855
73,-107.08809153323104
74,-107.08843055123634
75,-107.09130069681143
76,-107.09247176323102
77,-107.10955958438888
78,-107.1108189251435
79,-107.1109192428558
80,-107.11097444615758
81,-107.11171547598802
82,-107.11192106369838
83,-107.11202488819882
84,-107.11218028287456
85,-107.11230768569514
86,-107.13292901942704
87,-107.13366259071722
88,-107.13391091867554
89,-107.13743833076518
90,-107.13785127248298
91,-107.13790798762795
92,-107.13805304910235
93,-107.14310643913666
94,-107.14329435285909
95,-107.14335639795254
96,-107.15072793273228
97,-107.15079230969583
98,-107.15322953407755
99,-107.15341085085474
100,-107.15341618225526
101,-107.15351366787527
