N,E [H]
1,-147.4720899691437
2,-147.62022571598106
3,-147.62069741602815
4,-147.62475902820074
5,-147.62476929996632
6,-147.62502456720927
7,-147.6260983341397
8,-147.64102164582928
9,-147.6422610305156
10,-147.64381694324413
11,-147.6463272167509
12,-147.64668324216848
13,-147.6505511208895
14,-147.65062869263792
15,-147.6506527307106
16,-147.6508557465159
17,-147.65085637770983
18,-147.65123444978897
19,-147.65144741962752
20,-147.65154785737747
21,-147.65170899524122
22,-147.65203021226446
23,-147.6546675435308
24,-147.65790166081936
25,-147.65794386867637
26,-147.6579528982155
27,-147.6584684418722
28,-147.65850765688202
29,-147.6601811863267
30,-147.66204745246986
31,-147.66231708518498
32,-147.66361313334173
33,-147.66377293654187
34,-147.66395081708947
35,-147.6649147260702
36,-147.66520203905753
37,-147.66970654398665
38,-147.66996389586228
39,-147.6701248336951
40,-147.6704353236134
41,-147.67079199656592
42,-147.6707954924658
43,-147.67100017483128
44,-147.67102735000054
45,-147.67113311862687
46,-147.6729617321123
47,-147.67308183636945
48,-147.67344982552586
49,-147.67390325243355
50,-147.67454922365317
51,-147.67465431486468
52,-147.67508842732536
53,-147.67557703659787
54,-147.67618790552666
55,-147.6763803878025
56,-147.6786673773924
57,-147.67882089889088
58,-147.67908341950996
59,-147.67916717955669
60,-147.6799650640773
61,-147.68008322651698
62,-147.6802416139133
63,-147.68026399122093
64,-147.6802780011494
65,-147.68176490452643
66,-147.6827183002638
67,-147.68284233265877
68,-147.68285176004176
69,-147.6830649790841
70,-147.68329171314977
71,-147.68341439419126
72,-147.68346045657566
73,-147.68347224248228
74,-147.68375706233397
75,-147.68420205937613
76,-147.6855857853723
77,-147.68569770022955
78,-147.68644940823862
79,-147.68667564405334
80,-147.68667647267588
81,-147.68668250339147
82,-147.6867290234065
83,-147.68677930554844
84,-147.68685548818567
85,-147.68702159031085
86,-147.68705819979223
87,-147.68716640934565
88,-147.6871762003568
89,-147.68717852574278
90,-147.68720251896292
91,-147.68723539962554
92,-147.68726372282046
93,-147.68732836190694
94,-147.6876169707894
95,-147.68764697386482
96,-147.6878162329884
97,-147.68781957333263
98,-147.68827887823468
99,-147.6883275389349
100,-147.6887618578354
101,-147.68880556600598
