N,E [H]
1,-107.4959750091581
2,-107.5026550441834
3,-107.51914539945837
4,-107.52075504706201
5,-107.54172646706674
6,-107.54460658662116
7,-107.54545730904654
8,-107.54547559023622
9,-107.54625205806593
10,-107.55063627266902
11,-107.55070019190966
12,-107.55087846415736
13,-107.55188397038063
14,-107.56018995676864
15,-107.56061510040485
16,-107.5623822233901
17,-107.56345293901492
18,-107.5644172588648
19,-107.56444790440682
20,-107.56558900157387
21,-107.56687037624813
22,-107.56817641611384
23,-107.56944874127983
24,-107.56946715720424
25,-107.5713859685957
26,-107.5717264242949
27,-107.57290069066748
28,-107.57307873786783
29,-107.57581477608448
30,-107.57814060911414
31,-107.57860506748611
32,-107.58083853134256
33,-107.58100421518634
34,-107.58107926225782
35,-107.58147753878717
36,-107.58207895681103
37,-107.58286911928626
38,-107.58304074519106
39,-107.585759599084
40,-107.58653882301924
41,-107.5866014062638
42,-107.58693304266562
43,-107.58698394853876
44,-107.58781408394893
45,-107.58884525516655
46,-107.58900287290926
47,-107.59009979499385
48,-107.59034604202687
49,-107.59054119602924
50,-107.59148807238968
51,-107.59197686612082
52,-107.59280778988924
53,-107.59367526904855
54,-107.5936982836508
55,-107.59406473222623
56,-107.59517238961591
57,-107.59522532843914
58,-107.59610975400794
59,-107.59620556477907
60,-107.59667768051703
61,-107.59680686957165
62,-107.5971357517155
63,-107.59824908007039
64,-107.59934156664771
65,-107.59937686537614
66,-107.59968713630266
67,-107.6003994309593
68,-107.60090833660173
69,-107.60111221703539
70,-107.60141148599148
71,-107.60173756527375
72,-107.60176297190978
73,-107.60211267620785
74,-107.60241094882424
75,-107.60300699258073
76,-107.6030473673324
77,-107.60331361671722
78,-107.60386165400172
79,-107.60448503414827
80,-107.60454474616357
81,-107.6045560033607
82,-107.60491596798153
83,-107.60539315393683
84,-107.60540776396716
85,-107.60586781399537
86,-107.606265391444
87,-107.60641750246077
88,-107.60651010166004
89,-107.60750345646647
90,-107.60752814665543
91,-107.60765595809517
92,-107.60784454116578
93,-107.60794840847505
94,-107.6079575428973
95,-107.60815957101312
96,-107.6082518195079
97,-107.60826661705663
98,-107.60855166127357
99,-107.60925369024093
100,-107.60927273529903
101,-107.60947091497131
