N,E [H]
1,-106.75397361881468
2,-106.84125673172746
3,-106.8553580448703
4,-106.85922148134891
5,-106.86033441553246
6,-106.92597427945937
7,-106.92697846421844
8,-106.92877855286481
9,-106.92944665812807
10,-106.93610091288559
11,-106.93709644002094
12,-106.93732662773454
13,-106.93945368174009
14,-106.93951391545002
15,-106.9398969755979
16,-106.95498683787456
17,-106.96373593600191
18,-106.96409875666406
19,-106.96414964764782
20,-106.96470452517137
21,-106.97011458801441
22,-106.97605691674359
23,-106.97618162053186
24,-106.9796142324507
25,-106.9811415754617
26,-106.98148032083185
27,-106.98272730353432
28,-106.98412742256853
29,-106.98750427180656
30,-106.98797206479637
31,-107.01130420008494
32,-107.01680465678199
33,-107.01822650832915
34,-107.0206703105825
35,-107.02084020272292
36,-107.02106988224946
37,-107.02107065767255
38,-107.02139518619293
39,-107.02147481716196
40,-107.02175566400443
41,-107.0217609672496
42,-107.02302171914876
43,-107.02346234046027
44,-107.02416415316596
45,-107.02770840035828
46,-107.03001259768948
47,-107.03095040918602
48,-107.03104870081333
49,-107.03112552646833
50,-107.03126526101526
51,-107.03191501478096
52,-107.03252293539485
53,-107.03338324175621
54,-107.03421660290704
55,-107.03429110254083
56,-107.03658180210515
57,-107.03676081574567
58,-107.03679880679864
59,-107.037813647533
60,-107.03852020778089
61,-107.03928975028236
62,-107.03984531468487
63,-107.0412801782178
64,-107.042473182602
65,-107.04282296611485
66,-107.05677176024263
67,-107.06142033304536
68,-107.06142918661537
69,-107.06144457540127
70,-107.06468802855875
71,-107.06472201593678
72,-107.06512883996673
73,-107.06521027569089
74,-107.06533882914964
75,-107.06670573480793
76,-107.06696960534008
77,-107.068029455346
78,-107.06810668433633
79,-107.06964797505017
80,-107.0699243488477
81,-107.07380254281837
82,-107.07394743257021
83,-107.0741538497013
84,-107.07448069356568
85,-107.0745214754784
86,-107.0745542896904
87,-107.07459721860664
88,-107.07467862576193
89,-107.07510592349472
90,-107.0799650199453
91,-107.08487109910926
92,-107.08524476536388
93,-107.08624775706468
94,-107.08628401037664
95,-107.0878710037545
96,-107.0879707565515
97,-107.09328736164096
98,-107.09333453480016
99,-107.09338928086994
100,-107.09386689371935
101,-107.09387504118132
