N,E [H]
1,-15.523362992843243
2,-15.528015221055417
3,-15.531564897077683
4,-15.53306860908604
5,-15.534353611648974
6,-15.53563986293048
7,-15.538476590166562
8,-15.54120816145261
9,-15.541972010871763
10,-15.542550585889199
11,-15.543797058122307
12,-15.545244940883574
13,-15.546034798777413
14,-15.546886025077242
15,-15.548091717421833
16,-15.54941654435196
17,-15.549915012988519
18,-15.550534287454429
19,-15.55095535968653
20,-15.55102261700867
21,-15.551560727118165
22,-15.552626878522618
23,-15.552758944897526
24,-15.553621807898502
25,-15.553835197470578
26,-15.554421086898829
27,-15.554579102201897
28,-15.554866711469312
29,-15.555085891672002
30,-15.555473804578002
31,-15.55565918141741
32,-15.555868405431362
33,-15.556029752199136
34,-15.556572961765623
35,-15.556707552874796
36,-15.556756230110135
37,-15.556818743760294
38,-15.55691383612056
39,-15.5572450528377
40,-15.557288544832277
41,-15.557411143723606
42,-15.55764510580244
43,-15.557842319937468
44,-15.557980552962604
45,-15.558093445193888
46,-15.558277376983945
47,-15.558399919892402
48,-15.558498311703021
49,-15.558582090163936
50,-15.558606549654119
51,-15.558745521163068
52,-15.558804943634762
53,-15.558832867521772
54,-15.558916103672331
55,-15.55897719072332
56,-15.559073377280935
57,-15.559193909917113
58,-15.559244631107546
59,-15.559318044309595
60,-15.559341109980485
61,-15.559377308277698
62,-15.559401031008742
63,-15.559481440106644
64,-15.559544871064206
65,-15.559572735116722
66,-15.559600507666035
67,-15.55962509605887
68,-15.559659333108153
69,-15.559671679910457
70,-15.559682193779576
71,-15.559695516777962
72,-15.55970052417138
73,-15.559717110801513
74,-15.559736258274103
75,-15.55978689962701
76,-15.55980276943825
77,-15.559819174810718
78,-15.559831607446858
79,-15.55986478483983
80,-15.559897066903305
81,-15.559925155225208
82,-15.559950263389018
83,-15.559982260508237
84,-15.559999105074606
85,-15.560008669126022
86,-15.56003143352996
87,-15.560036627497482
88,-15.560052994213715
89,-15.560067492100826
90,-15.560089479767381
91,-15.560102561364937
92,-15.560106815058283
93,-15.560114055634264
94,-15.56012080461161
95,-15.560128258519942
96,-15.56013731657478
97,-15.560138879024835
98,-15.560141678440784
99,-15.560151517561076
100,-15.560159835047823
101,-15.560163486214783
