N,E [H]
1,-107.23986054879177
2,-107.24185643847103
3,-107.31470074580521
4,-107.31488937190234
5,-107.31522111611895
6,-107.31614079845642
7,-107.31825794524278
8,-107.31847232195574
9,-107.31864082409975
10,-107.31978221499791
11,-107.32127495128488
12,-107.3224441005468
13,-107.32282439894924
14,-107.32284266386921
15,-107.32305470825173
16,-107.33716709141349
17,-107.33722400562728
18,-107.33740032922873
19,-107.33753731828533
20,-107.33769998756166
21,-107.33847827154273
22,-107.33896357480262
23,-107.33918684071404
24,-107.34568791922501
25,-107.34596187091826
26,-107.34609088243472
27,-107.34989673268288
28,-107.35030576639964
29,-107.35056781849964
30,-107.35116047291551
31,-107.35146648485448
32,-107.35148335637716
33,-107.35151117480937
34,-107.35294671006157
35,-107.35378901112144
36,-107.36155542516532
37,-107.36186268193543
38,-107.36186485079712
39,-107.3621782559828
40,-107.36265413205136
41,-107.36444881204568
42,-107.36479265403028
43,-107.36630635875255
44,-107.36635557188474
45,-107.36810672271405
46,-107.36815311011217
47,-107.36834947530599
48,-107.36986767945801
49,-107.36996690420919
50,-107.37033726342162
51,-107.37178418706088
52,-107.37487253537678
53,-107.37597673857928
54,-107.37597786904216
55,-107.37599973907935
56,-107.37599999852009
57,-107.37779891511579
58,-107.37796207534481
59,-107.37904487099135
60,-107.3791625746565
61,-107.37919268531701
62,-107.38290241095059
63,-107.38305894151132
64,-107.38342100327628
65,-107.38395466532894
66,-107.3841835381566
67,-107.38514956489468
68,-107.38608679556546
69,-107.38776925198324
70,-107.38794342928426
71,-107.38808210127526
72,-107.38808238388522
73,-107.38813015423959
74,-107.38813016411427
75,-107.38820436568834
76,-107.38833603350352
77,-107.38844175677038
78,-107.38849260918607
79,-107.38859297010517
80,-107.38860416248069
81,-107.39145510564485
82,-107.39330756811358
83,-107.39351202927762
84,-107.39355253865338
85,-107.39356756520019
86,-107.3936707403649
87,-107.39367104063861
88,-107.40878608841685
89,-107.40886637877155
90,-107.40899044935558
91,-107.40915040350198
92,-107.40985364625261
93,-107.40993824968652
94,-107.4103231504731
95,-107.4103248231213
96,-107.41061616314157
97,-107.41063732931774
98,-107.41148056102712
99,-107.41154138608051
100,-107.41290629960663
101,-107.41304122613585
