N,E [H]
1,-15.508602652783262
2,-15.509167168982426
3,-15.519973548404959
4,-15.520996740763062
5,-15.524658985650683
6,-15.525333824685868
7,-15.526041788599878
8,-15.526451462371394
9,-15.52774947251322
10,-15.528581198872239
11,-15.528621269567846
12,-15.528936657979955
13,-15.52899385575343
14,-15.529990609445518
15,-15.530048573214959
16,-15.53017012491213
17,-15.531008676004497
18,-15.531659138251632
19,-15.531829500871524
20,-15.532637639534437
21,-15.532756014968598
22,-15.533000772674624
23,-15.53413242245428
24,-15.534144513924891
25,-15.534901997132334
26,-15.534928326059982
27,-15.535203880694047
28,-15.53537559061745
29,-15.535386894795549
30,-15.535815400779919
31,-15.536010534465452
32,-15.536045837117323
33,-15.53672214709096
34,-15.53680522300198
35,-15.536893568715819
36,-15.5372807815196
37,-15.537532880040681
38,-15.537810676622165
39,-15.538817638505439
40,-15.539069082910604
41,-15.539431672663554
42,-15.539892040297769
43,-15.53989922518817
44,-15.539985933441875
45,-15.540154477491445
46,-15.540174209528962
47,-15.540252056321957
48,-15.541819618249388
49,-15.54266171865704
50,-15.543418346342209
51,-15.543418885978518
52,-15.543595091302032
53,-15.543856677844323
54,-15.543937037310794
55,-15.544004215584176
56,-15.54442853404904
57,-15.544710703461536
58,-15.544932463821459
59,-15.545069503774076
60,-15.54544469741026
61,-15.545591635773834
62,-15.545696355423313
63,-15.5457325108471
64,-15.54581713227697
65,-15.545825181244679
66,-15.546293501904987
67,-15.546311348139255
68,-15.54763177097147
69,-15.548061391140946
70,-15.548207276157132
71,-15.548241624610984
72,-15.548266246965543
73,-15.548676175996661
74,-15.54947604132742
75,-15.549540210531822
76,-15.54965510971689
77,-15.550154331543593
78,-15.550157936351766
79,-15.55016483529829
80,-15.55086735393059
81,-15.550945972806147
82,-15.551448290279616
83,-15.55146031153919
84,-15.551487971066312
85,-15.551489252465734
86,-15.55149043550081
87,-15.55154867956413
88,-15.551659270116552
89,-15.55165937092049
90,-15.551837880385975
91,-15.552115930162653
92,-15.552140427574685
93,-15.552253622120315
94,-15.552299866556504
95,-15.552314957826168
96,-15.55231618807084
97,-15.552595639604746
98,-15.553040478088493
99,-15.553176210860322
100,-15.553207720878628
101,-15.553218385313826
