N,E [H]
1,-147.39798979612277
2,-147.42173498711023
3,-147.533829532722
4,-147.53403412714044
5,-147.53538050050662
6,-147.53598623381393
7,-147.53709182135725
8,-147.56463932318493
9,-147.5661793251628
10,-147.56692177979906
11,-147.56702824937582
12,-147.56826413640707
13,-147.56951587101074
14,-147.56990519723388
15,-147.56994290060504
16,-147.5712011165906
17,-147.57121803839507
18,-147.57122027467062
19,-147.5747767651192
20,-147.57487680875667
21,-147.57510881655256
22,-147.59041973307745
23,-147.59136813032623
24,-147.5935105595497
25,-147.5937988054221
26,-147.5938604265903
27,-147.59402998025928
28,-147.59418627977007
29,-147.59447856465277
30,-147.59623975637572
31,-147.59658925146726
32,-147.59666561736285
33,-147.59675887361504
34,-147.59778759448997
35,-147.5991863041917
36,-147.59928857365708
37,-147.60080638534166
38,-147.6012758296998
39,-147.6014154908292
40,-147.6015184208611
41,-147.60507764787815
42,-147.60526274463746
43,-147.6055350823458
44,-147.6060779106902
45,-147.60617665010162
46,-147.60641619567008
47,-147.60797470291
48,-147.60840015562906
49,-147.6087236793657
50,-147.6091187924688
51,-147.609854031487
52,-147.61216458168988
53,-147.61285246523795
54,-147.61586996962995
55,-147.61664466893308
56,-147.62023726394727
57,-147.62045408159747
58,-147.6208774773579
59,-147.62618993448834
60,-147.62643950090094
61,-147.62659416154506
62,-147.64090483771034
63,-147.64090731813633
64,-147.64096198482943
65,-147.64096349656054
66,-147.64137173626193
67,-147.6472270156898
68,-147.64762572900867
69,-147.64771429601072
70,-147.64779655973715
71,-147.6483372409734
72,-147.64835250394876
73,-147.64835762955036
74,-147.64836510395278
75,-147.64855553483838
76,-147.64894848506478
77,-147.64897706140778
78,-147.64909826070726
79,-147.64976628368504
80,-147.64981252048736
81,-147.65010608933636
82,-147.65028999464698
83,-147.6506768849477
84,-147.65074301323259
85,-147.65088157725975
86,-147.65089205036372
87,-147.65187195516387
88,-147.65199097563251
89,-147.65223896003627
90,-147.65227585895008
91,-147.6523159663253
92,-147.65319811404555
93,-147.65336916154106
94,-147.65378030062774
95,-147.65385241180348
96,-147.65391502859308
97,-147.65432058681395
98,-147.65480155156015
99,-147.65483675925952
100,-147.65501280415108
101,-147.65642241655297
