N,E [H]
1,-107.42162436498378
2,-107.4221030596067
3,-107.42268740361533
4,-107.43355722100348
5,-107.43443809590654
6,-107.44149389002614
7,-107.44280134512428
8,-107.44712979087848
9,-107.44753419506418
10,-107.44759559110139
11,-107.4479138539736
12,-107.44795231121867
13,-107.44796999384721
14,-107.44928213175768
15,-107.47551223578418
16,-107.47904593729716
17,-107.48087393508894
18,-107.4808751480531
19,-107.48107431102282
20,-107.48203579581154
21,-107.48262396401164
22,-107.48400117106593
23,-107.48627727184764
24,-107.49403556409777
25,-107.49523612855987
26,-107.49528304628765
27,-107.49603601806265
28,-107.49608456589702
29,-107.50069707164266
30,-107.50070606750361
31,-107.50151881633428
32,-107.50155854442191
33,-107.50245759191672
34,-107.50326743883316
35,-107.50359938937827
36,-107.50434913389782
37,-107.50437953696964
38,-107.50442542368741
39,-107.50522780055441
40,-107.50542250395644
41,-107.50570355736691
42,-107.50614008097028
43,-107.50614766249053
44,-107.50821211903245
45,-107.5082762021851
46,-107.50854875418901
47,-107.50857177993535
48,-107.50861362524591
49,-107.50993112989961
50,-107.51053411027235
51,-107.51061534633135
52,-107.510791569612
53,-107.51273479407325
54,-107.51282441053056
55,-107.51307923637367
56,-107.51388909360777
57,-107.51425728706509
58,-107.51426529987639
59,-107.5143863468176
60,-107.51440477935526
61,-107.51444931602747
62,-107.51455422655008
63,-107.51584698067728
64,-107.5158713664813
65,-107.51668770344777
66,-107.51724827610552
67,-107.51727283146549
68,-107.517281344597
69,-107.5177485211267
70,-107.51794356851435
71,-107.51895259952663
72,-107.518962235559
73,-107.51898406433814
74,-107.519298811221
75,-107.52027854112556
76,-107.52175219768704
77,-107.52186190546882
78,-107.52219205284601
79,-107.52219627472938
80,-107.522447569641
81,-107.52377369481997
82,-107.52466085644429
83,-107.52486387287799
84,-107.52651655088407
85,-107.52788606433467
86,-107.5283588397734
87,-107.52887761746572
88,-107.52914057872921
89,-107.52926271717044
90,-107.52929154041942
91,-107.53104335494355
92,-107.53167972330687
93,-107.53224001064045
94,-107.53312901904236
95,-107.53319189846107
96,-107.53355885958193
97,-107.53384357208985
98,-107.53418673889033
99,-107.53434120777654
100,-107.53468717977124
101,-107.53469380126079
