N,E [H]
1,-15.108902081963265
2,-15.108976552968258
3,-15.113089640845836
4,-15.124315675611784
5,-15.128263616267764
6,-15.128444260975325
7,-15.128570128442687
8,-15.132073313959093
9,-15.13229180080222
10,-15.142671804599386
11,-15.142739633516397
12,-15.14351878478004
13,-15.143561107711447
14,-15.143691250465258
15,-15.150837665353317
16,-15.151024871056233
17,-15.151733979087847
18,-15.151747622617183
19,-15.152363310177371
20,-15.152531127890645
21,-15.152884652232839
22,-15.152969150263706
23,-15.153198666470411
24,-15.153635108243597
25,-15.153649679462562
26,-15.153716508673165
27,-15.154326811454006
28,-15.154524969221743
29,-15.154684011251362
30,-15.159501316509914
31,-15.159614455800128
32,-15.159696765964753
33,-15.15971129841866
34,-15.159961654296042
35,-15.160002455269542
36,-15.16157238606096
37,-15.161604840748092
38,-15.162090143053332
39,-15.163593833838052
40,-15.163599464115899
41,-15.17132632661685
42,-15.17227765272515
43,-15.173530350316925
44,-15.173796557113349
45,-15.1742817196761
46,-15.174962577151213
47,-15.175058097850712
48,-15.17553677715434
49,-15.176616057525754
50,-15.17705308938388
51,-15.180357906156893
52,-15.180448585114139
53,-15.180665763916627
54,-15.181276510079172
55,-15.18129489812471
56,-15.181962601659329
57,-15.183005328801485
58,-15.18556973785895
59,-15.18561432970247
60,-15.18574734951009
61,-15.186942108855343
62,-15.187504454561429
63,-15.187903447631244
64,-15.189500606460618
65,-15.18956813678109
66,-15.19243328839615
67,-15.1933003314647
68,-15.208127693404922
69,-15.208157293673716
70,-15.210459647142514
71,-15.215012301708455
72,-15.215318093730573
73,-15.218419830355142
74,-15.219492772480844
75,-15.22063189022399
76,-15.220984282599339
77,-15.222110932805078
78,-15.223238129733822
79,-15.223871339654336
80,-15.224292352599896
81,-15.225445636873493
82,-15.225783464586785
83,-15.226596887859474
84,-15.227356897140826
85,-15.228444190914303
86,-15.22953049655225
87,-15.230229649043059
88,-15.231788224569879
89,-15.232978620272943
90,-15.233247099766858
91,-15.233858354100564
92,-15.233866017857846
93,-15.234158471394364
94,-15.235595895281296
95,-15.235606767131262
96,-15.235867994692658
97,-15.240872380936302
98,-15.241031346305219
99,-15.241500055033649
100,-15.241633726059128
101,-15.241641826684743
