N,E [H]
1,-73.86579362565989
2,-73.8661339813037
3,-73.86673157715278
4,-73.86720107042797
5,-73.86775281582352
6,-73.8680288791311
7,-73.8792713591523
8,-73.88009537705756
9,-73.88116735951552
10,-73.88131030000183
11,-73.88182946283226
12,-73.88184366037605
13,-73.8818868764705
14,-73.88366946096383
15,-73.88370203968856
16,-73.88428435059143
17,-73.8843252087389
18,-73.88452498744482
19,-73.88590954742158
20,-73.88609398524844
21,-73.88610845138534
22,-73.8869205463216
23,-73.88711625731796
24,-73.88719947444991
25,-73.8872509822526
26,-73.88745359120644
27,-73.88782484941137
28,-73.88785905662142
29,-73.88786678078782
30,-73.88848249814465
31,-73.88897862680302
32,-73.88901791658027
33,-73.889042036097
34,-73.8890473840376
35,-73.88908862553777
36,-73.88931670555294
37,-73.8895034657529
38,-73.8895285390651
39,-73.88960596429573
40,-73.88964474695736
41,-73.88969886055955
42,-73.88984844234567
43,-73.8898896717396
44,-73.88991261835163
45,-73.88997966201164
46,-73.8900274850677
47,-73.89035970936943
48,-73.8905031938788
49,-73.8906052098979
50,-73.89070645866315
51,-73.89104042089187
52,-73.8911041960832
53,-73.89112532094714
54,-73.89118658100892
55,-73.89124915845524
56,-73.89129955851325
57,-73.8913930109672
58,-73.89168375357167
59,-73.89169630328517
60,-73.89172494345848
61,-73.89174489645096
62,-73.89175333850471
63,-73.89182949614218
64,-73.89183726514909
65,-73.89196619703897
66,-73.89210705621672
67,-73.892577367927
68,-73.89258172026729
69,-73.89268109852901
70,-73.89268794971684
71,-73.89276452070932
72,-73.89276655971419
73,-73.89301604128288
74,-73.89309148355552
75,-73.89310699293307
76,-73.89320836454006
77,-73.89328388517761
78,-73.89337023337673
79,-73.89339410741539
80,-73.89340043857365
81,-73.89341107203416
82,-73.89341337333462
83,-73.89342090947667
84,-73.89343122392408
85,-73.89349918756308
86,-73.89351428219781
87,-73.89352891731407
88,-73.89356701678425
89,-73.8935800818478
90,-73.89364376624255
91,-73.89365572717199
92,-73.89368681025697
93,-73.89372116630727
94,-73.89372401419014
95,-73.89372691844889
96,-73.89374304744138
97,-73.893749435219
98,-73.89377077099948
99,-73.89377257466546
100,-73.89381319353456
101,-73.89381555182001
