N,E [H]
1,-15.482816508539745
2,-15.482870121612935
3,-15.48345943236524
4,-15.500864718589025
5,-15.501542861845456
6,-15.50424829842197
7,-15.504587783917373
8,-15.504700421120717
9,-15.504917429126696
10,-15.505246485397622
11,-15.505377177110308
12,-15.506373633508286
13,-15.508316320059985
14,-15.509612212252616
15,-15.50970488550837
16,-15.510268654916462
17,-15.512214024463944
18,-15.51242256918814
19,-15.520375928668372
20,-15.520684096058606
21,-15.52223169006221
22,-15.522268051082083
23,-15.522447797918575
24,-15.52255308509554
25,-15.522666631458316
26,-15.523492771381617
27,-15.523731620418115
28,-15.524072935232695
29,-15.524086077612438
30,-15.524364879488862
31,-15.524428222659335
32,-15.525119063592726
33,-15.526394731640664
34,-15.526499866623164
35,-15.526761474050925
36,-15.526772252087312
37,-15.52687794257178
38,-15.52768877652819
39,-15.527730910094505
40,-15.52794110043673
41,-15.528013869808147
42,-15.52826552765117
43,-15.528327828477362
44,-15.52845996866186
45,-15.52846379048438
46,-15.528589911555414
47,-15.528594239691174
48,-15.529156714454661
49,-15.529352640527199
50,-15.529577593963678
51,-15.529930645545743
52,-15.530013940339124
53,-15.530023691068074
54,-15.53006643269937
55,-15.530225389201378
56,-15.530281890990915
57,-15.530527646400962
58,-15.530537180833699
59,-15.531131471973167
60,-15.531356798482058
61,-15.531408766969049
62,-15.531452818468308
63,-15.53148730242186
64,-15.531522671560689
65,-15.532367132822674
66,-15.532392321731617
67,-15.532468440163536
68,-15.532782177799964
69,-15.532782193708869
70,-15.53299166106316
71,-15.533936653817964
72,-15.533996773790829
73,-15.534092325645446
74,-15.534252545409863
75,-15.534277254083662
76,-15.534298190714921
77,-15.53438081139149
78,-15.534399055766588
79,-15.534471821087143
80,-15.534473608411565
81,-15.53452081480686
82,-15.534553103347823
83,-15.534580362630864
84,-15.534651519337393
85,-15.534658354727645
86,-15.534732384505757
87,-15.53478495442124
88,-15.534807323794205
89,-15.534817760366995
90,-15.5348994361745
91,-15.534904377234602
92,-15.534911028868352
93,-15.534966142555252
94,-15.535009901165058
95,-15.535025683015363
96,-15.535030094011185
97,-15.53504961367842
98,-15.535060356483775
99,-15.53506533906589
100,-15.535156272770996
101,-15.53517331098903
