N,E [H]
1,-15.247902072192796
2,-15.249837638472282
3,-15.24985189752239
4,-15.250301574296165
5,-15.2525434315625
6,-15.259199038087981
7,-15.259557557954725
8,-15.262024285897741
9,-15.262570884900432
10,-15.264306436231541
11,-15.264845036945747
12,-15.264980220214625
13,-15.265194752090409
14,-15.265926490545548
15,-15.265927553525275
16,-15.266796564361004
17,-15.268766373364999
18,-15.268840511829172
19,-15.270061882761041
20,-15.270525202037918
21,-15.27110388070913
22,-15.271472521813214
23,-15.272324231705523
24,-15.273866013260944
25,-15.274776625620182
26,-15.276467741293086
27,-15.276472375728373
28,-15.276477393995146
29,-15.276538958845379
30,-15.285884696634945
31,-15.286000983302728
32,-15.287976314169397
33,-15.288212293380946
34,-15.289323734294086
35,-15.289337223142354
36,-15.290229873778289
37,-15.290350854565899
38,-15.29044874379654
39,-15.290862174441054
40,-15.291133626196105
41,-15.291487126775287
42,-15.292068428402308
43,-15.292329050240106
44,-15.293556967297564
45,-15.29427394921762
46,-15.29457132889735
47,-15.294749600410894
48,-15.29535014568202
49,-15.300833278630833
50,-15.300873896917661
51,-15.300915318454996
52,-15.301213501019095
53,-15.303017881262823
54,-15.303417092136982
55,-15.303533771329814
56,-15.304192435596145
57,-15.30433396868906
58,-15.307139540596557
59,-15.307383128724064
60,-15.307386864341414
61,-15.307394710388005
62,-15.308253457001772
63,-15.308948902499749
64,-15.309367721866822
65,-15.309472879848451
66,-15.309707949183421
67,-15.311347941182609
68,-15.316416939358263
69,-15.317003414673849
70,-15.31771872925679
71,-15.318580526744793
72,-15.31910689247857
73,-15.320469971043817
74,-15.320481106508101
75,-15.320500977904455
76,-15.32074156807897
77,-15.32621171895736
78,-15.326638171241783
79,-15.326973123352062
80,-15.326973445696618
81,-15.327080416155171
82,-15.327294992354949
83,-15.327413115764276
84,-15.327477027890804
85,-15.327497010666256
86,-15.327930802652922
87,-15.327970812882398
88,-15.328788247640402
89,-15.330154052009682
90,-15.330380257654424
91,-15.33041407980111
92,-15.331971310872998
93,-15.332570912945945
94,-15.33277417932962
95,-15.33316342094006
96,-15.333184450209636
97,-15.333210147014716
98,-15.333649284268919
99,-15.33495547812679
100,-15.3350285051056
101,-15.335046121419062
