N,E [H]
1,-146.9830983916081
2,-147.28625984533872
3,-147.28646963233584
4,-147.30217773563936
5,-147.30233066223224
6,-147.30661080681332
7,-147.30663565355542
8,-147.30699968149025
9,-147.30848591628188
10,-147.35255957424144
11,-147.35321189974246
12,-147.4115808891304
13,-147.4130278765641
14,-147.41303062177934
15,-147.4155569762551
16,-147.41809716803263
17,-147.4417587147215
18,-147.44182752530438
19,-147.442002017575
20,-147.44201624843893
21,-147.4421160198848
22,-147.44548750391263
23,-147.44796493313098
24,-147.44832559685258
25,-147.44904953742852
26,-147.4794581640055
27,-147.47999192452352
28,-147.50008652132078
29,-147.50139739109886
30,-147.5014088111111
31,-147.50180364712946
32,-147.50418462169498
33,-147.5043045930499
34,-147.50464186180227
35,-147.51528818875371
36,-147.5156456300939
37,-147.51664692190081
38,-147.5166491336824
39,-147.5178082547895
40,-147.51974946099787
41,-147.52404743538807
42,-147.52485019845471
43,-147.5251973670899
44,-147.52561030013783
45,-147.52568700244396
46,-147.52614138505828
47,-147.52723272112698
48,-147.5275133893929
49,-147.527736632663
50,-147.5292842450008
51,-147.53030252949594
52,-147.53040231884708
53,-147.53044147422662
54,-147.53127541712158
55,-147.53165884543372
56,-147.532008023418
57,-147.53202012660194
58,-147.53222907751203
59,-147.53290495817393
60,-147.53291145373575
61,-147.53576347951008
62,-147.53726815662915
63,-147.53727045931558
64,-147.53843670509545
65,-147.53874175138677
66,-147.53931695945386
67,-147.5395033603655
68,-147.54056444215482
69,-147.5407126805304
70,-147.54071840698228
71,-147.5410736061437
72,-147.54140311558353
73,-147.5414147803066
74,-147.54318784991003
75,-147.54326543472163
76,-147.54331705502577
77,-147.5434594531771
78,-147.54348475081065
79,-147.54842999596173
80,-147.54846037847938
81,-147.54866364624544
82,-147.54910194642974
83,-147.54911667421283
84,-147.54980742651108
85,-147.55028254292537
86,-147.5516415621668
87,-147.55165351085407
88,-147.55193430371685
89,-147.55217369670268
90,-147.55231190254224
91,-147.55245739006318
92,-147.55252542255494
93,-147.55253096547628
94,-147.5532463029599
95,-147.5538234737323
96,-147.55404588012175
97,-147.5542682212647
98,-147.55428763473242
99,-147.55431098173418
100,-147.55452142229046
101,-147.5546232995493
