N,E [H]
1,-147.5470707705368
2,-147.63458590385773
3,-147.63593282690874
4,-147.6383711621175
5,-147.63913138096524
6,-147.64865155593142
7,-147.64953163809236
8,-147.65295579561655
9,-147.6540070018098
10,-147.65768044104425
11,-147.65874749065748
12,-147.6597655383401
13,-147.66120417647602
14,-147.66203881996924
15,-147.66310732759206
16,-147.66417263381967
17,-147.6649816939973
18,-147.66643092218357
19,-147.6666747508237
20,-147.66844795324198
21,-147.6698370267972
22,-147.6703144777304
23,-147.67154800162828
24,-147.6721341878783
25,-147.67427482067538
26,-147.67454279243017
27,-147.67455550200066
28,-147.67499758434897
29,-147.67521349654797
30,-147.67527763723143
31,-147.67541547535834
32,-147.67542322819608
33,-147.67618965944916
34,-147.67625394209261
35,-147.67719853161452
36,-147.6772140045389
37,-147.6780366870203
38,-147.67847821643997
39,-147.67920841213288
40,-147.6792654945541
41,-147.6794042867917
42,-147.68010397450894
43,-147.68036902798804
44,-147.6805907770796
45,-147.68059595255093
46,-147.6810218797362
47,-147.68166332670523
48,-147.68171813640043
49,-147.68236875511647
50,-147.68491749527163
51,-147.68532749413575
52,-147.68543266601588
53,-147.6855862583719
54,-147.6858090502271
55,-147.68584190558283
56,-147.68584820079244
57,-147.68601260330504
58,-147.68682215139273
59,-147.688465748836
60,-147.6887922853821
61,-147.68916827082123
62,-147.68923264627387
63,-147.68939329693538
64,-147.69006629933543
65,-147.69019742195653
66,-147.69029039938277
67,-147.69041069379628
68,-147.69042481635017
69,-147.6904555757104
70,-147.69046407152544
71,-147.69047676239018
72,-147.69065652146975
73,-147.6908374769345
74,-147.69113012576798
75,-147.69131502162918
76,-147.69205882799878
77,-147.69213649485053
78,-147.69214259199623
79,-147.69231519926234
80,-147.6923571700316
81,-147.692423081504
82,-147.69250123737004
83,-147.692589260802
84,-147.69355089889353
85,-147.6935942799216
86,-147.69366976417908
87,-147.69441698481225
88,-147.69503531708622
89,-147.69515111188431
90,-147.69521175369056
91,-147.6953310253362
92,-147.69534743557423
93,-147.69556925436774
94,-147.69653604523356
95,-147.69654225789384
96,-147.69727438989497
97,-147.69731985750667
98,-147.69748919555227
99,-147.6974939416375
100,-147.6975646013417
101,-147.69760618655417
