N,E [H]
1,-105.07812375439202
2,-105.07924066266982
3,-105.08249900122001
4,-105.08566536382229
5,-105.08578340748768
6,-105.08592467640436
7,-105.08609428180401
8,-105.08609434332296
9,-105.0862952090259
10,-105.08657045987012
11,-105.0866498659657
12,-105.08804359331698
13,-105.08806662539554
14,-105.08854961394219
15,-105.08862793653081
16,-105.08886681197876
17,-105.08949471942569
18,-105.09198417655911
19,-105.09203610556541
20,-105.09281567735003
21,-105.0929409822025
22,-105.09295318660004
23,-105.09481714943475
24,-105.09483162600162
25,-105.095049573972
26,-105.09510239231071
27,-105.09538377559043
28,-105.09540289052896
29,-105.0954124279108
30,-105.09543226866676
31,-105.09543328829419
32,-105.09544654822469
33,-105.09544761352726
34,-105.09554636385018
35,-105.09565082574431
36,-105.09589796254616
37,-105.0959139115607
38,-105.0963025279596
39,-105.0968487644327
40,-105.09714074658184
41,-105.09715564711789
42,-105.09726600762761
43,-105.09923508433309
44,-105.09927302485609
45,-105.09940520881041
46,-105.10013892694775
47,-105.10214604876863
48,-105.1021869448058
49,-105.10232837922044
50,-105.1024280519976
51,-105.10256098156518
52,-105.10264425156298
53,-105.10264442911405
54,-105.10268080403128
55,-105.10271064655066
56,-105.10273733421458
57,-105.10286665587822
58,-105.10295410231019
59,-105.10308707835179
60,-105.10328028821934
61,-105.10332508009654
62,-105.10333342960118
63,-105.10334836004243
64,-105.10339714174462
65,-105.10352766648688
66,-105.10357454720253
67,-105.10358825210176
68,-105.1037412460412
69,-105.1039272236458
70,-105.10410135197559
71,-105.10437903267453
72,-105.10437962771019
73,-105.10439517838554
74,-105.10439736892614
75,-105.1044126658435
76,-105.10447675539884
77,-105.10483352079837
78,-105.10484392065874
79,-105.10549276893465
80,-105.10567262709218
81,-105.10571195830735
82,-105.10616857762345
83,-105.10629723426013
84,-105.10631348882966
85,-105.10632952925263
86,-105.1063681170101
87,-105.10645151134558
88,-105.1066492989775
89,-105.10666973031351
90,-105.1069179726268
91,-105.10700286335668
92,-105.10701933567087
93,-105.10713290938529
94,-105.10736477668661
95,-105.10741498366149
96,-105.1078869124485
97,-105.10791715357095
98,-105.1079846137091
99,-105.10809036550204
100,-105.10819887471597
101,-105.10826266695487
