N,E [H]
1,-102.44065471196072
2,-102.44080511730834
3,-102.44389642209552
4,-102.44584818910693
5,-102.44665895496978
6,-102.44667028544944
7,-102.44684219341637
8,-102.44685168613591
9,-102.44701562345223
10,-102.44704093135115
11,-102.44711721669249
12,-102.44775641455287
13,-102.44787080860283
14,-102.4479010416674
15,-102.4482923394193
16,-102.44994296609268
17,-102.45071810256161
18,-102.45078152256664
19,-102.45085283203937
20,-102.45550883083449
21,-102.45565884022344
22,-102.4557427823368
23,-102.45678762371891
24,-102.4567889436721
25,-102.45724346896647
26,-102.45749898711578
27,-102.45773266430444
28,-102.45779236535446
29,-102.45779372834346
30,-102.45782454581403
31,-102.4578250356161
32,-102.45783396066415
33,-102.45801668888407
34,-102.4580800369416
35,-102.45808688980766
36,-102.45819254838021
37,-102.45823673020439
38,-102.45850062683398
39,-102.45886480717952
40,-102.45928490524497
41,-102.45929793274335
42,-102.45936605218992
43,-102.4596374865981
44,-102.45974365490198
45,-102.45976856975642
46,-102.45993467535051
47,-102.46158174628646
48,-102.4615871201261
49,-102.46175938586934
50,-102.46180046020395
51,-102.46185274302314
52,-102.46187510423877
53,-102.46189037644233
54,-102.46191668716851
55,-102.4619960978905
56,-102.4623363485623
57,-102.46236295546848
58,-102.46240294434328
59,-102.46240698207592
60,-102.46240706242651
61,-102.46242918304014
62,-102.46243091215206
63,-102.46246790233492
64,-102.46248690646763
65,-102.46249739236941
66,-102.46251360561328
67,-102.46252119524917
68,-102.4625347982851
69,-102.46264311864226
70,-102.46269687554509
71,-102.46279666267452
72,-102.46279853791103
73,-102.4628087741857
74,-102.46294874624095
75,-102.4631164943479
76,-102.46313470563896
77,-102.46314025431442
78,-102.46322331744788
79,-102.4635563557798
80,-102.4636153695954
81,-102.46363100058771
82,-102.46369462326948
83,-102.46373411074245
84,-102.46381114457171
85,-102.46385545373501
86,-102.46387824865775
87,-102.46390724938658
88,-102.46393269548689
89,-102.46394344885813
90,-102.46397523787147
91,-102.46399884902804
92,-102.46400990386266
93,-102.46416834835425
94,-102.46417617106574
95,-102.4642478445396
96,-102.46447551101922
97,-102.46448785474838
98,-102.46454641559181
99,-102.46455062735039
100,-102.46468641573885
101,-102.46470213080421
