N,E [H]
1,-147.39798979612277
2,-147.3987920906213
3,-147.43997211924957
4,-147.4449351370219
5,-147.50383067242947
6,-147.54398618937404
7,-147.54685507044712
8,-147.5507885933595
9,-147.56122124037813
10,-147.56470288024244
11,-147.57312077416296
12,-147.57456948000902
13,-147.5766954469818
14,-147.5855908110504
15,-147.5857388042889
16,-147.5859643685577
17,-147.59047208026007
18,-147.59341045052977
19,-147.5948444765213
20,-147.59500839099465
21,-147.59580384315078
22,-147.59593447887056
23,-147.59642201138524
24,-147.5964806038505
25,-147.5980203919132
26,-147.5981057086153
27,-147.5984643700859
28,-147.59848913121746
29,-147.5989212220643
30,-147.600614446392
31,-147.60204605832274
32,-147.60466537251077
33,-147.60602664102294
34,-147.60638919466058
35,-147.6070707001365
36,-147.60875793041345
37,-147.60900374732674
38,-147.61099491926836
39,-147.61202617073224
40,-147.6123022466213
41,-147.61309512142128
42,-147.61504172658675
43,-147.61525374750278
44,-147.61544662163027
45,-147.62216600850536
46,-147.62535638121886
47,-147.62552689881417
48,-147.62657954860325
49,-147.626808841798
50,-147.62683203355172
51,-147.6284956262127
52,-147.6286073624365
53,-147.63473365110946
54,-147.63497654284734
55,-147.63505019712144
56,-147.63539080041824
57,-147.63782493553657
58,-147.63785807222538
59,-147.64051566653256
60,-147.64088347513274
61,-147.64108989143915
62,-147.6417723268269
63,-147.64192369225813
64,-147.64193472455344
65,-147.64200723097352
66,-147.64203833056308
67,-147.64239051358243
68,-147.6424790248715
69,-147.64256403946024
70,-147.64259901534206
71,-147.64396850241397
72,-147.64490589621244
73,-147.64527850882163
74,-147.6453476238824
75,-147.6456408241102
76,-147.6456854332649
77,-147.64574899681287
78,-147.64574901125036
79,-147.64589007433318
80,-147.64605373329627
81,-147.64621744525954
82,-147.64622805921306
83,-147.64634201134493
84,-147.64651617810506
85,-147.64683708204817
86,-147.64782799550238
87,-147.64791669758222
88,-147.6489000944041
89,-147.65057005893775
90,-147.65127085536562
91,-147.65144866225964
92,-147.65227162477225
93,-147.65238344161068
94,-147.65246689345904
95,-147.6526696473955
96,-147.65341144630287
97,-147.65367835834542
98,-147.65372096338862
99,-147.6538713890925
100,-147.65474208823358
101,-147.65490074631703
