N,E [H]
1,-15.482816508539745
2,-15.487555929096688
3,-15.487982928476582
4,-15.48928004547992
5,-15.489546649966007
6,-15.491858995640255
7,-15.492536610794865
8,-15.494098370536902
9,-15.504793509430522
10,-15.505886481185172
11,-15.506193636068998
12,-15.507270582849493
13,-15.50767975577305
14,-15.508189114342846
15,-15.50885469395419
16,-15.508945333880716
17,-15.50941318266932
18,-15.509974219570084
19,-15.510471096645908
20,-15.512287917126335
21,-15.51244252067327
22,-15.512465781932628
23,-15.51303890169423
24,-15.513239327404104
25,-15.513310206023903
26,-15.513311481193497
27,-15.516020627021408
28,-15.516862757601025
29,-15.517413162562729
30,-15.518205789943966
31,-15.51880872402175
32,-15.51886328185134
33,-15.519568292402997
34,-15.520017810626756
35,-15.520399700518821
36,-15.521055521284497
37,-15.521565543452157
38,-15.521614701194164
39,-15.52207578241866
40,-15.522105320446359
41,-15.522162995931176
42,-15.522324307892283
43,-15.523853193883594
44,-15.524087832967307
45,-15.52438118775008
46,-15.52456158627954
47,-15.524571074909733
48,-15.524735664955552
49,-15.52481324621584
50,-15.525633112940417
51,-15.525797935158325
52,-15.52634767045826
53,-15.526698777038181
54,-15.527236136960152
55,-15.527422029265413
56,-15.527699107222073
57,-15.527739759451169
58,-15.527943128580569
59,-15.527982742456988
60,-15.528009356609484
61,-15.528091064115152
62,-15.528461948432353
63,-15.528984872611229
64,-15.529119804871836
65,-15.529165610280272
66,-15.529222947158235
67,-15.529327354373569
68,-15.52940123113823
69,-15.529875746543826
70,-15.52989702099815
71,-15.530574468031318
72,-15.53059236018537
73,-15.530647755372945
74,-15.531392952887936
75,-15.531548138365608
76,-15.531796542864896
77,-15.531990385224171
78,-15.531999217628336
79,-15.532003145260653
80,-15.53208775826991
81,-15.532153140550045
82,-15.532169356193545
83,-15.532246904471602
84,-15.532255799700694
85,-15.532320649070101
86,-15.532345462789007
87,-15.532347786328696
88,-15.532544879758085
89,-15.532568337180743
90,-15.532581997213693
91,-15.532605360393566
92,-15.532605547927828
93,-15.532618306408082
94,-15.532658331800354
95,-15.532924137309873
96,-15.532936216025433
97,-15.532984627725854
98,-15.532985911843014
99,-15.533067808509024
100,-15.533073546049916
101,-15.533297392409082
