N,E [H]
1,-107.33497518976516
2,-107.34514158135417
3,-107.34639894461937
4,-107.34642848199529
5,-107.34643624159618
6,-107.34659661643452
7,-107.34736617606798
8,-107.38132817709808
9,-107.38157185378847
10,-107.38371701924812
11,-107.38399190851301
12,-107.38490044731684
13,-107.39502170436576
14,-107.40599133231102
15,-107.40693029823181
16,-107.40893439769116
17,-107.4096338027922
18,-107.42261507195678
19,-107.42264080815379
20,-107.42268743659811
21,-107.42625463171433
22,-107.4267732324698
23,-107.42773458149537
24,-107.42795037901055
25,-107.42840461801778
26,-107.42842298226968
27,-107.43137325984105
28,-107.43261698527263
29,-107.43306296174775
30,-107.43467950951775
31,-107.43617576531007
32,-107.43740522213594
33,-107.43837370903599
34,-107.43919279166867
35,-107.43924589301726
36,-107.44305599845985
37,-107.44363013146551
38,-107.44374002077477
39,-107.44396642702446
40,-107.4440183917869
41,-107.44745213776065
42,-107.4478536770151
43,-107.44790211596978
44,-107.44805429606797
45,-107.44808526948435
46,-107.44817693757857
47,-107.44822097084821
48,-107.44822562155333
49,-107.44823005098176
50,-107.44829029865241
51,-107.44850605241272
52,-107.44932589498796
53,-107.44934439200291
54,-107.4494131829345
55,-107.45032853266383
56,-107.45033011444352
57,-107.45082474157567
58,-107.4518394892434
59,-107.45255193670825
60,-107.45255932702882
61,-107.45655843130166
62,-107.45838840111352
63,-107.45841876716428
64,-107.45849471901806
65,-107.45879372804477
66,-107.45918596406877
67,-107.45921431596098
68,-107.45927902589756
69,-107.46040150106103
70,-107.46074038408575
71,-107.46081986919829
72,-107.460829580474
73,-107.46137559817116
74,-107.473941178505
75,-107.47405721149241
76,-107.47422716390385
77,-107.47426716302876
78,-107.47427585154897
79,-107.47433450892358
80,-107.47435405585156
81,-107.47458995495514
82,-107.47502720382188
83,-107.47505525234412
84,-107.47567635788393
85,-107.47607406309008
86,-107.47626422307604
87,-107.47732258069279
88,-107.47742332557735
89,-107.47786874757755
90,-107.47815746553766
91,-107.47901874232508
92,-107.48035260889115
93,-107.48153487891094
94,-107.48170946920669
95,-107.4817834236938
96,-107.48187650775924
97,-107.48200225938047
98,-107.48215811704084
99,-107.48215835237423
100,-107.48216395766134
101,-107.4826642801755
