N,E [H]
1,-107.46682834300748
2,-107.46728907895695
3,-107.48516683739454
4,-107.49442273873333
5,-107.49472818466107
6,-107.49905929674753
7,-107.50027059951479
8,-107.50322856199979
9,-107.50327390097615
10,-107.50700628899612
11,-107.50979077346896
12,-107.50981903695852
13,-107.51434808125488
14,-107.51471828075441
15,-107.51903126690736
16,-107.51940531927607
17,-107.52532117267329
18,-107.5263138978583
19,-107.52648573929379
20,-107.5264946297271
21,-107.53015240104213
22,-107.53081343164217
23,-107.53082339762308
24,-107.53116904730527
25,-107.53133253982132
26,-107.53251537211496
27,-107.53694689522098
28,-107.53719545492673
29,-107.53780966649961
30,-107.53784453665551
31,-107.53978766969617
32,-107.54045973987104
33,-107.5407576690689
34,-107.54117966683123
35,-107.54238057408584
36,-107.5429006212403
37,-107.54377517735557
38,-107.54377840465747
39,-107.54381050504452
40,-107.54387212104842
41,-107.54546806703254
42,-107.54563949681118
43,-107.54784891778277
44,-107.5479485962768
45,-107.54945774227926
46,-107.54951652497164
47,-107.55084034341972
48,-107.55230624618672
49,-107.55310285660548
50,-107.55345329038283
51,-107.55378318883338
52,-107.55383154072275
53,-107.55419048042212
54,-107.55422945418509
55,-107.55543770452513
56,-107.55594163278752
57,-107.5564830242336
58,-107.5571064387117
59,-107.55712986803762
60,-107.55721071386078
61,-107.55723047095347
62,-107.55771598032273
63,-107.5580275081185
64,-107.55807496624173
65,-107.55807653921286
66,-107.5583986244347
67,-107.55839962086904
68,-107.55867883425664
69,-107.5599351493177
70,-107.56074796331998
71,-107.56095743955015
72,-107.56117700230313
73,-107.56119177626692
74,-107.56143483648268
75,-107.56175215568717
76,-107.56180166913953
77,-107.56234108458254
78,-107.56242636390367
79,-107.56242907832656
80,-107.56279254105223
81,-107.5630694573962
82,-107.56322187532547
83,-107.56322617594671
84,-107.56323304220138
85,-107.56339902848133
86,-107.56356953821408
87,-107.56357072031244
88,-107.5636882968797
89,-107.56377573951863
90,-107.5638904239577
91,-107.56402669805955
92,-107.5640363795917
93,-107.56508554790308
94,-107.56510517926544
95,-107.56527470997817
96,-107.56530370850689
97,-107.56568707766624
98,-107.56582134559127
99,-107.56604078455574
100,-107.56608277650545
101,-107.56614011995649
