N,E [H]
1,-15.132171426106314
2,-15.132463617591009
3,-15.133659596610611
4,-15.135189569924439
5,-15.143310198185848
6,-15.143343093065678
7,-15.144952150994214
8,-15.146336666774344
9,-15.147370493623374
10,-15.147506629509797
11,-15.147646356858479
12,-15.149035155545771
13,-15.149356126450872
14,-15.149381443315491
15,-15.149485638711909
16,-15.149592513273184
17,-15.14963222223049
18,-15.149897939872435
19,-15.15017337860905
20,-15.150174237272617
21,-15.15041690800832
22,-15.15062599550141
23,-15.151304925388011
24,-15.151523751868787
25,-15.151551975281187
26,-15.151801313922109
27,-15.15226367519087
28,-15.152806531637355
29,-15.153391449404362
30,-15.15366183994035
31,-15.15366542592894
32,-15.153786447446155
33,-15.153844887463949
34,-15.15390016474697
35,-15.153976466953578
36,-15.154364960774798
37,-15.154448136040951
38,-15.15509533756764
39,-15.15512244100861
40,-15.15526474127457
41,-15.155271594620125
42,-15.155423654411903
43,-15.155665478531194
44,-15.15571171915086
45,-15.15593898544946
46,-15.155961353034723
47,-15.156074356326998
48,-15.156512683578134
49,-15.156526170468693
50,-15.15652777447747
51,-15.156712681225827
52,-15.156951809766735
53,-15.156958674170395
54,-15.156959329254715
55,-15.156968794631151
56,-15.157010074798213
57,-15.157074299791462
58,-15.157322429674336
59,-15.157613649317264
60,-15.157856887692212
61,-15.157865292543999
62,-15.158125961492276
63,-15.158192505253192
64,-15.158281049033008
65,-15.158362356259987
66,-15.158426540193119
67,-15.158428062965283
68,-15.158646697166963
69,-15.158709901524716
70,-15.15936891489619
71,-15.159370853044527
72,-15.15950177971642
73,-15.159624813007923
74,-15.159724773603477
75,-15.159780725851084
76,-15.159825352303045
77,-15.16038829582403
78,-15.160427595116424
79,-15.160518186585007
80,-15.160924090574232
81,-15.16113552427245
82,-15.161141576923956
83,-15.161156793536543
84,-15.161214181197526
85,-15.161247048047342
86,-15.161644975400506
87,-15.161841728063173
88,-15.16190469492697
89,-15.161911713678416
90,-15.162001621906878
91,-15.162040099030765
92,-15.162050127922644
93,-15.162052670935305
94,-15.162089963441378
95,-15.1621085790524
96,-15.162165849873688
97,-15.162257276137716
98,-15.162281894702136
99,-15.162344220235115
100,-15.16237022357114
101,-15.162422076105354
