N,E [H]
1,-15.560346452033315
2,-15.562580455531954
3,-15.565582577711172
4,-15.56807657432886
5,-15.568735920177172
6,-15.569974658022092
7,-15.572798898345718
8,-15.57467760188031
9,-15.57590313834077
10,-15.575976026037342
11,-15.575976203785626
12,-15.576072903225157
13,-15.576506128725566
14,-15.577914453851811
15,-15.57832008078623
16,-15.578626835526439
17,-15.579402834234092
18,-15.58054244299318
19,-15.58079224402767
20,-15.581053822944376
21,-15.581471801953331
22,-15.58219600935903
23,-15.582674944290574
24,-15.5830568047964
25,-15.58340405281058
26,-15.583634322494802
27,-15.583881676925134
28,-15.584200969679715
29,-15.584361721541544
30,-15.584521671963184
31,-15.58463990868829
32,-15.584830486888437
33,-15.585397206068018
34,-15.585566405789862
35,-15.585679622089627
36,-15.585885538878626
37,-15.58595546858891
38,-15.586024280719949
39,-15.58622629334966
40,-15.586314259771012
41,-15.586346756356214
42,-15.586395746640948
43,-15.586463547861419
44,-15.586491012102407
45,-15.586532355462074
46,-15.586533158701961
47,-15.586540442349301
48,-15.586577816550035
49,-15.586895943630054
50,-15.587009765069618
51,-15.587022798313615
52,-15.587142957721706
53,-15.587166631896705
54,-15.587252629873598
55,-15.587432217705995
56,-15.587445496372053
57,-15.58753686907689
58,-15.587571961640224
59,-15.5876770165397
60,-15.587809274624547
61,-15.587833509984064
62,-15.587976493511116
63,-15.588060521903461
64,-15.58818704303602
65,-15.588191066167203
66,-15.58826059286313
67,-15.58828654751776
68,-15.588331282432042
69,-15.588331554959185
70,-15.588344750513658
71,-15.588361523677902
72,-15.588383673603847
73,-15.588388138791625
74,-15.588416769347933
75,-15.588428366974489
76,-15.588464113118054
77,-15.588468347408245
78,-15.588551925771805
79,-15.588552409785983
80,-15.588600861828258
81,-15.588603120510301
82,-15.588606653625597
83,-15.58865300227801
84,-15.588665153091481
85,-15.58867217199689
86,-15.588684451585744
87,-15.58868993428899
88,-15.588695790686305
89,-15.588707129143287
90,-15.588717033028486
91,-15.588740697849957
92,-15.588747026325912
93,-15.588774067984057
94,-15.588791010816601
95,-15.588806053733046
96,-15.588811672565113
97,-15.588822439923637
98,-15.588831720127278
99,-15.588845714600618
100,-15.588854434313689
101,-15.588875459611623
