N,E [H]
1,-15.559838435400858
2,-15.56323216169079
3,-15.565700185094979
4,-15.566080965160063
5,-15.566985874917656
6,-15.567641834141833
7,-15.570460327013013
8,-15.571183360041505
9,-15.571395127076666
10,-15.572455795477026
11,-15.573612903085667
12,-15.57386927811425
13,-15.574998398675945
14,-15.575875270996065
15,-15.57704726604549
16,-15.578267613573422
17,-15.578339668567796
18,-15.578587671297164
19,-15.57899813396919
20,-15.579132743994052
21,-15.57914204171899
22,-15.580075392751592
23,-15.580494034208044
24,-15.580894162100765
25,-15.581541277951878
26,-15.581702473578668
27,-15.581771428693877
28,-15.581864800440886
29,-15.582537667902022
30,-15.58275671869656
31,-15.58290387847727
32,-15.583178344673335
33,-15.583525460445719
34,-15.583633035544697
35,-15.583636503726842
36,-15.583840808897705
37,-15.58409793066332
38,-15.58434267776082
39,-15.58486844767542
40,-15.585153619725896
41,-15.585177088003409
42,-15.585220837831592
43,-15.585238563410327
44,-15.585542836692001
45,-15.585779702472138
46,-15.586046069640673
47,-15.586148157609935
48,-15.586273842236876
49,-15.586353571513216
50,-15.586549894017224
51,-15.58656772215923
52,-15.586712436002976
53,-15.586836386304197
54,-15.586992196828746
55,-15.587046987448591
56,-15.587121465309139
57,-15.587202573139253
58,-15.587294032618438
59,-15.587450647553887
60,-15.587504878254842
61,-15.587603643368894
62,-15.587679121736253
63,-15.587715697626505
64,-15.587751995842385
65,-15.587781937922058
66,-15.587822497671866
67,-15.587867751246796
68,-15.587930041134179
69,-15.587952620861307
70,-15.58799575627372
71,-15.588014138167615
72,-15.58801912815017
73,-15.588086648694297
74,-15.588086973112555
75,-15.588118809845344
76,-15.588149060214295
77,-15.58818974753457
78,-15.588225438948808
79,-15.588246635551142
80,-15.588284307352874
81,-15.588291261038073
82,-15.588305509313356
83,-15.588362218192232
84,-15.588381451663938
85,-15.588388027503136
86,-15.588399419312402
87,-15.588412507582643
88,-15.588420352205196
89,-15.58845309078749
90,-15.5884605234091
91,-15.588481577996525
92,-15.588491337653252
93,-15.58850141127094
94,-15.588504998375171
95,-15.58851893228134
96,-15.588528182464843
97,-15.588547156993197
98,-15.588560422910081
99,-15.588584264937253
100,-15.588590887137288
101,-15.588603322234
