N,E [H]
1,-15.531624199703103
2,-15.534035228617148
3,-15.535584031162301
4,-15.536814654869982
5,-15.545002295375328
6,-15.545846367579607
7,-15.54704016937343
8,-15.548531861036697
9,-15.549374888509117
10,-15.54989781568989
11,-15.550266285032357
12,-15.551155029665498
13,-15.551709511707044
14,-15.552141178127892
15,-15.552245136570495
16,-15.552249594571673
17,-15.552271472506849
18,-15.552347090428484
19,-15.552579587567042
20,-15.55388621837334
21,-15.554444215744423
22,-15.555616309958555
23,-15.55566816872828
24,-15.556001193898283
25,-15.556003715948684
26,-15.55661664066244
27,-15.556665807706574
28,-15.557028527977407
29,-15.55712956708
30,-15.557263129126737
31,-15.557263720949503
32,-15.557333670348324
33,-15.557377654962945
34,-15.557672913016281
35,-15.558316183971876
36,-15.558543946438606
37,-15.559145215551796
38,-15.559877155135656
39,-15.559962734070046
40,-15.559963998602493
41,-15.560167427901444
42,-15.562022537619027
43,-15.562085189839012
44,-15.562112807953076
45,-15.562210518001097
46,-15.56222684028734
47,-15.562243079499915
48,-15.562846322471206
49,-15.56286756759194
50,-15.562884014715598
51,-15.562972197035426
52,-15.563039333628232
53,-15.563085402010541
54,-15.563331417805752
55,-15.56343259368275
56,-15.563622285921182
57,-15.563689219305031
58,-15.563943767579088
59,-15.564645503795948
60,-15.565024049595296
61,-15.565033607099123
62,-15.56505258645709
63,-15.565216663545659
64,-15.565364972757134
65,-15.565472478091735
66,-15.565509326548804
67,-15.565557752403416
68,-15.565645872909947
69,-15.566607366897362
70,-15.566628599342613
71,-15.566631344696386
72,-15.566642323774799
73,-15.566755974161165
74,-15.567156578069591
75,-15.567166156657013
76,-15.56718213445117
77,-15.568275744260065
78,-15.568338946645014
79,-15.568675338577487
80,-15.568675444429973
81,-15.568683964715554
82,-15.568687923424234
83,-15.568727821909125
84,-15.568744506951075
85,-15.568807116639789
86,-15.568982959958893
87,-15.569105213475217
88,-15.569128570627678
89,-15.569146561230545
90,-15.569175571696102
91,-15.569217896385846
92,-15.569360989824292
93,-15.569362886482732
94,-15.569383185245433
95,-15.569725705728615
96,-15.569771503279984
97,-15.569828460375218
98,-15.569857021284829
99,-15.569961943796336
100,-15.570004345524044
101,-15.570084610856728
