N,E [H]
1,-15.535969163437873
2,-15.538622825095697
3,-15.541151776913178
4,-15.542055035782992
5,-15.542749321491888
6,-15.544242186729115
7,-15.545675280057104
8,-15.547240694441417
9,-15.54767189983303
10,-15.548428543478371
11,-15.55009374130955
12,-15.550966201030473
13,-15.55149827979073
14,-15.551932579681113
15,-15.552650781682837
16,-15.55337818467917
17,-15.55360786672362
18,-15.553993992906543
19,-15.554220559025575
20,-15.554269627554305
21,-15.554534811627633
22,-15.555262045976141
23,-15.55535040375036
24,-15.555806906736152
25,-15.55594631741128
26,-15.556258203885527
27,-15.556404562123882
28,-15.556676631815794
29,-15.556806621378009
30,-15.557015328963162
31,-15.55708617500229
32,-15.557181085732127
33,-15.557292474641027
34,-15.557858181308134
35,-15.557944719567821
36,-15.557975849777513
37,-15.55801774520792
38,-15.558103671884885
39,-15.558265744156689
40,-15.558309483756274
41,-15.558384448849795
42,-15.558515753109177
43,-15.558635755754063
44,-15.558715565646986
45,-15.558764921449995
46,-15.558857947745734
47,-15.558909420116633
48,-15.558990197499677
49,-15.559049651248992
50,-15.559076763915366
51,-15.559140690428785
52,-15.559191698464018
53,-15.559215420433464
54,-15.559262068671917
55,-15.559284933709183
56,-15.559316277483289
57,-15.559376897596948
58,-15.559428353080158
59,-15.559456768617943
60,-15.559475208070861
61,-15.559497734134627
62,-15.559506678483766
63,-15.559530184993225
64,-15.559544120046311
65,-15.559575886410732
66,-15.55961525287591
67,-15.559624593492135
68,-15.559654566411618
69,-15.55966199916909
70,-15.559679963851941
71,-15.559690426509748
72,-15.559702626982654
73,-15.559721632533808
74,-15.559726972524885
75,-15.559745900335786
76,-15.559767480667345
77,-15.55979950388263
78,-15.55980718595275
79,-15.559837851141479
80,-15.559844383597646
81,-15.559868160128216
82,-15.559887271542433
83,-15.559910770140378
84,-15.55992681178259
85,-15.559949468285351
86,-15.559973232537738
87,-15.559976173107058
88,-15.559986404197465
89,-15.559994838664792
90,-15.560011192173327
91,-15.56001630787927
92,-15.560023460986638
93,-15.560029772047447
94,-15.560033804996081
95,-15.560037184199851
96,-15.560059542449743
97,-15.560061041726616
98,-15.560063029488886
99,-15.560075193782481
100,-15.560082955800757
101,-15.56008366267026
