N,E [H]
1,-15.503836058368734
2,-15.50914720668988
3,-15.516268819818952
4,-15.518400595389641
5,-15.520799444174017
6,-15.523565547488
7,-15.524310589862086
8,-15.52514496496947
9,-15.52568092895687
10,-15.527460173322284
11,-15.529067782921018
12,-15.530101432368307
13,-15.530135397025134
14,-15.530210642994222
15,-15.53053113075805
16,-15.531711514684567
17,-15.531846438686447
18,-15.53241883280813
19,-15.533824975001615
20,-15.534111932725498
21,-15.534805364783047
22,-15.534957929333945
23,-15.535446916717028
24,-15.535745545526993
25,-15.536110621522626
26,-15.536569758815554
27,-15.536972633055903
28,-15.537058377759513
29,-15.537322060612684
30,-15.537442039965597
31,-15.53764423306023
32,-15.537761054680628
33,-15.538235863545337
34,-15.538897465612965
35,-15.538930159834932
36,-15.53898572169462
37,-15.539244152755213
38,-15.53964422292958
39,-15.540149873376906
40,-15.540405176185171
41,-15.540936089281209
42,-15.54103174092522
43,-15.541429885933336
44,-15.541653634812745
45,-15.541723258930467
46,-15.541827999917665
47,-15.541841461325502
48,-15.541908858979351
49,-15.54199303141374
50,-15.542133345355508
51,-15.542156643339501
52,-15.542283909809507
53,-15.542550568329318
54,-15.542579280600483
55,-15.542673336577577
56,-15.542735722416479
57,-15.54274989254384
58,-15.54280549599881
59,-15.542987913529073
60,-15.543015468820741
61,-15.543086419419826
62,-15.54311595050276
63,-15.543184585877086
64,-15.543265230627995
65,-15.543313598879065
66,-15.543351168369105
67,-15.543363279089494
68,-15.543388875292555
69,-15.543416212782356
70,-15.543469073339248
71,-15.543512755090614
72,-15.543563750654888
73,-15.543620285895965
74,-15.543629225308836
75,-15.543648420066162
76,-15.54365146110174
77,-15.54368245021712
78,-15.543727483678438
79,-15.543754635176683
80,-15.543782572429496
81,-15.543819043077018
82,-15.543837964695722
83,-15.543844281414785
84,-15.543856512842208
85,-15.543872455986529
86,-15.543895374637678
87,-15.543898022997025
88,-15.54390431284426
89,-15.543920798757206
90,-15.543924462997873
91,-15.543961934238812
92,-15.54397889286034
93,-15.54398459922178
94,-15.543996667484357
95,-15.544001270688005
96,-15.544010885051941
97,-15.544016974850594
98,-15.54402304088117
99,-15.544026372402271
100,-15.544029304010282
101,-15.54404326066239
