N,E [H]
1,-15.508602652783262
2,-15.522882651019803
3,-15.524411204094005
4,-15.525899398061183
5,-15.526203218740754
6,-15.527366319712876
7,-15.527399902687517
8,-15.527769906596975
9,-15.527850028122234
10,-15.527879053365355
11,-15.528050557432849
12,-15.529091625963101
13,-15.529781199001988
14,-15.53016513516081
15,-15.530722159857035
16,-15.531100332222344
17,-15.531587161853501
18,-15.53222773123413
19,-15.53277702858254
20,-15.53436602086196
21,-15.534681375154953
22,-15.534763343478726
23,-15.534857272056566
24,-15.5348734737568
25,-15.53488945491987
26,-15.534944133401638
27,-15.53496346817543
28,-15.535521815894427
29,-15.536057661962802
30,-15.536533734710327
31,-15.537227932913629
32,-15.53768343757973
33,-15.541753953403928
34,-15.541755436438619
35,-15.543681477926539
36,-15.54375602848304
37,-15.543805761589152
38,-15.544442015063561
39,-15.545131259286757
40,-15.546076248990992
41,-15.546095661407822
42,-15.546574811532151
43,-15.547482409977762
44,-15.547722058989851
45,-15.547936206054542
46,-15.548354551049174
47,-15.548727666138936
48,-15.54873523039112
49,-15.548954769751749
50,-15.549048673015424
51,-15.549606447494629
52,-15.549632761276687
53,-15.549783432263222
54,-15.549916586466969
55,-15.550100999561053
56,-15.550416121664187
57,-15.550519939920905
58,-15.550577924829781
59,-15.550644181734512
60,-15.550649263394659
61,-15.550658537441945
62,-15.55085146732185
63,-15.550858700472142
64,-15.550952194132424
65,-15.551083505709245
66,-15.551135794239034
67,-15.55114613286534
68,-15.551339959776296
69,-15.55149723855605
70,-15.551572690930525
71,-15.551618888294417
72,-15.551620697947628
73,-15.551622320404242
74,-15.55162805437256
75,-15.551709475778882
76,-15.551732275259548
77,-15.551977156427357
78,-15.552041552033218
79,-15.552192809337798
80,-15.5522901874136
81,-15.552290498047663
82,-15.552416623424026
83,-15.55254185801434
84,-15.552607897257916
85,-15.552617886002045
86,-15.55262532538558
87,-15.552640863469483
88,-15.552647589374347
89,-15.552719933563113
90,-15.552723328648955
91,-15.552757260937035
92,-15.552761569870517
93,-15.552792345970444
94,-15.552798552060699
95,-15.552799531022078
96,-15.55297884048585
97,-15.553059334484436
98,-15.553090827735662
99,-15.553158757457844
100,-15.55316371076476
101,-15.55318056771232
