N,E [H]
1,-15.532112852426646
2,-15.53425033548315
3,-15.534610409013812
4,-15.536889505755088
5,-15.537368202637595
6,-15.537422577849183
7,-15.538617953103905
8,-15.539721109095476
9,-15.539824371390171
10,-15.540034408473254
11,-15.541630611701839
12,-15.542879205790499
13,-15.543549584602276
14,-15.544453350687762
15,-15.547121752135965
16,-15.547295552761712
17,-15.547967150463673
18,-15.548170951760602
19,-15.54840994271408
20,-15.548831686174738
21,-15.549009241549845
22,-15.549662657971044
23,-15.550534281542006
24,-15.551446781180264
25,-15.551841238526618
26,-15.552174724614806
27,-15.552371256358873
28,-15.552483521088824
29,-15.552746719820997
30,-15.552771795808184
31,-15.55284552174782
32,-15.553024394539372
33,-15.553186097621163
34,-15.553219886273883
35,-15.553244069225801
36,-15.553263505951373
37,-15.553390604842525
38,-15.554294355381922
39,-15.55463099243843
40,-15.554631474890082
41,-15.554666219547299
42,-15.556063086390921
43,-15.556191291129261
44,-15.556214793452236
45,-15.556390059822185
46,-15.556622739783458
47,-15.556632602299722
48,-15.556752900362925
49,-15.55688936874277
50,-15.55717164200057
51,-15.55718073641358
52,-15.55723476429439
53,-15.557292572664283
54,-15.557344826999133
55,-15.557384139263053
56,-15.55787574967525
57,-15.557891526048275
58,-15.55792075352096
59,-15.55842175856993
60,-15.5584238785501
61,-15.558543380339728
62,-15.558771827577202
63,-15.55891988083748
64,-15.558938482539721
65,-15.559037642706764
66,-15.559175796758092
67,-15.559185279951812
68,-15.559204602966986
69,-15.559441431727455
70,-15.559614918654132
71,-15.559667677554952
72,-15.559667961436743
73,-15.55969010351775
74,-15.559734667864841
75,-15.559751997818024
76,-15.559753570806308
77,-15.559761941211729
78,-15.559832673594094
79,-15.559940061199871
80,-15.55995737443408
81,-15.559970000596737
82,-15.560004368009697
83,-15.560114073678415
84,-15.560123609510255
85,-15.5601538794935
86,-15.560213689863845
87,-15.560227374266635
88,-15.560242746686994
89,-15.560247170835396
90,-15.560259081706574
91,-15.56026237041873
92,-15.560268498784655
93,-15.560290943205645
94,-15.560406834185041
95,-15.560691932008494
96,-15.560695993570624
97,-15.560742690338756
98,-15.560743955841948
99,-15.560744229972293
100,-15.56075112461887
101,-15.560754686273178
