N,E [H]
1,-15.32719703772382
2,-15.327419056131971
3,-15.32746609283656
4,-15.327812366564647
5,-15.32823311903306
6,-15.335825071127404
7,-15.337229165239059
8,-15.339142605526318
9,-15.339370954257301
10,-15.340395240405586
11,-15.340525954527958
12,-15.342188296050804
13,-15.34219745779415
14,-15.34240707884285
15,-15.342792161264462
16,-15.34354938596374
17,-15.343625809962846
18,-15.343641569900118
19,-15.343789254878867
20,-15.34380407626676
21,-15.343860225019036
22,-15.343962879975422
23,-15.352154896297474
24,-15.354207658183475
25,-15.356773160619397
26,-15.356777929872576
27,-15.357278283353546
28,-15.357492079058918
29,-15.357804777276195
30,-15.3582735724768
31,-15.358815213013523
32,-15.359057222356519
33,-15.359835807312395
34,-15.35994525961402
35,-15.360182275527132
36,-15.360435553496396
37,-15.360497547945956
38,-15.360522054482079
39,-15.361914970231128
40,-15.364394940996954
41,-15.364669738549157
42,-15.365461363161296
43,-15.365648723074523
44,-15.366009391375455
45,-15.371126398219934
46,-15.371907055064783
47,-15.372196550393165
48,-15.372622565688562
49,-15.372966963414273
50,-15.373646114546043
51,-15.374987648368553
52,-15.375051699084052
53,-15.375300196917433
54,-15.375911790095737
55,-15.37683241471299
56,-15.378282251778046
57,-15.37864047934737
58,-15.378988941381959
59,-15.378997566436666
60,-15.379083678770527
61,-15.37935869077034
62,-15.382758523329635
63,-15.389380994412198
64,-15.389592530471173
65,-15.38960015058554
66,-15.39018554797692
67,-15.390346173879328
68,-15.39137397741663
69,-15.391615936052409
70,-15.391671928613578
71,-15.391738017812495
72,-15.391759838966653
73,-15.39210191497311
74,-15.394286853132455
75,-15.395543562808282
76,-15.399048876293099
77,-15.399561127600057
78,-15.39990322252704
79,-15.400989279687291
80,-15.402732899484796
81,-15.402786615210418
82,-15.402921651780613
83,-15.402952580274247
84,-15.405664802334055
85,-15.409832383850603
86,-15.410963489411754
87,-15.411554394169714
88,-15.412935290691037
89,-15.412973445069252
90,-15.413008705826789
91,-15.413105246773354
92,-15.413232620936654
93,-15.414425167102893
94,-15.414898485116469
95,-15.415019107347934
96,-15.416146300337209
97,-15.417589665334162
98,-15.417619307207005
99,-15.418714257978065
100,-15.41985142085215
101,-15.420345212857566
