N,E [H]
1,-15.108902081963265
2,-15.10896575180227
3,-15.109752647392343
4,-15.113723922042558
5,-15.118334205438353
6,-15.118830554018363
7,-15.125756179886203
8,-15.127189767361735
9,-15.12801857465277
10,-15.129125569849082
11,-15.155462102266753
12,-15.155754518672547
13,-15.157627267164575
14,-15.158188854255254
15,-15.158808199654832
16,-15.158898238406447
17,-15.158991872864261
18,-15.161357283136313
19,-15.161375371582695
20,-15.162270286207516
21,-15.164208541761198
22,-15.164675615577831
23,-15.167255590787503
24,-15.168382378751053
25,-15.16842033832374
26,-15.169439365657732
27,-15.1703776141962
28,-15.170451012947476
29,-15.171126923777132
30,-15.171410989888908
31,-15.17148833367603
32,-15.172170835744652
33,-15.172613445947334
34,-15.172848344566935
35,-15.173566209335108
36,-15.175139803013458
37,-15.176123909062264
38,-15.177110577363568
39,-15.17837596312783
40,-15.179151431179626
41,-15.180554409515446
42,-15.18219883038052
43,-15.186261743423206
44,-15.187200679344864
45,-15.189560639709173
46,-15.190176469264328
47,-15.190220449804814
48,-15.19137019112128
49,-15.191544767927711
50,-15.192904300075876
51,-15.193610759520764
52,-15.193734617348833
53,-15.19578021823948
54,-15.196657341124299
55,-15.1990071504332
56,-15.201948568540736
57,-15.202046213978564
58,-15.202085126343714
59,-15.20241113203952
60,-15.204539521486504
61,-15.204922367926825
62,-15.205899285520806
63,-15.206032357151091
64,-15.207179342723856
65,-15.208525898704966
66,-15.209006409778123
67,-15.2110192798147
68,-15.211738162489894
69,-15.212584184902239
70,-15.212618844414092
71,-15.212926539060097
72,-15.213041822949856
73,-15.213799261826741
74,-15.21478453261369
75,-15.215518716327681
76,-15.218330546943028
77,-15.219854097830341
78,-15.223218482420778
79,-15.22324585375844
80,-15.230039950470118
81,-15.230307046530996
82,-15.230970295251343
83,-15.231030104017796
84,-15.231715844132376
85,-15.231781300607016
86,-15.232113289645879
87,-15.232123056353215
88,-15.234522941010788
89,-15.234547576012611
90,-15.236699645291944
91,-15.236797178298959
92,-15.237790836346095
93,-15.238922618650635
94,-15.239042328272772
95,-15.239116064457214
96,-15.242050389683069
97,-15.242091654275116
98,-15.242102919777796
99,-15.242123221369493
100,-15.242141715750646
101,-15.242231114396128
