N,E [H]
1,-147.50414541439804
2,-147.63546846240044
3,-147.63654801922368
4,-147.64025987267382
5,-147.64674098793344
6,-147.64731993078126
7,-147.65795663591044
8,-147.65865466984272
9,-147.65896496386293
10,-147.65929212031787
11,-147.66106687466728
12,-147.66123922394078
13,-147.6621011504577
14,-147.66263552514772
15,-147.6670864850381
16,-147.6678185884816
17,-147.67254946007048
18,-147.67317228446655
19,-147.67329320748095
20,-147.67409609451397
21,-147.67640786998933
22,-147.6771567603379
23,-147.6775685063849
24,-147.6780537843245
25,-147.6805318688825
26,-147.68111068141732
27,-147.68214374015528
28,-147.682880465859
29,-147.68294437483493
30,-147.6829637832907
31,-147.68333531882323
32,-147.6834339208438
33,-147.68356696346967
34,-147.68365862119495
35,-147.68482039912357
36,-147.6848559179855
37,-147.68531282877652
38,-147.6856136365878
39,-147.68587706829075
40,-147.68655202582372
41,-147.6869746114582
42,-147.6871551932258
43,-147.68743991268565
44,-147.68791592259086
45,-147.6887195437492
46,-147.68892634364514
47,-147.68933023182396
48,-147.68935288978295
49,-147.68978317828706
50,-147.6904707164741
51,-147.690643599626
52,-147.69135663526615
53,-147.69197895157288
54,-147.69255771741362
55,-147.692575319796
56,-147.69264598564902
57,-147.69290741476118
58,-147.69343145845733
59,-147.69409889568317
60,-147.69423696129505
61,-147.6945693887905
62,-147.69474197383903
63,-147.6950036165041
64,-147.69529553885218
65,-147.69577391037484
66,-147.69602479533717
67,-147.69617331932497
68,-147.69624785239733
69,-147.6965681269391
70,-147.69668945539448
71,-147.6974088800002
72,-147.69771732549043
73,-147.6982490490377
74,-147.6983158987597
75,-147.69845505303698
76,-147.6989756764369
77,-147.69905806525014
78,-147.6992726764518
79,-147.6993676683953
80,-147.69949031668838
81,-147.69957491790979
82,-147.6996695313414
83,-147.69986519707842
84,-147.70029462506977
85,-147.700485458959
86,-147.70054019596304
87,-147.70070518028572
88,-147.70089885128198
89,-147.70107741012922
90,-147.70131335519784
91,-147.70139649990054
92,-147.70155387426146
93,-147.7017834786254
94,-147.70197523227912
95,-147.70227065993998
96,-147.702605174227
97,-147.70284953067736
98,-147.7031006874482
99,-147.70312809008192
100,-147.70338397076588
101,-147.70365739580242
